video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
L4Pv6ExBQPM,How to Monitor Machine Learning Models (Evidently AI),2021-08-21T07:33:57Z,17837,355,26,PT21M47S,hd,"['evidently', 'evidently AI', 'machine learning', 'machinelearning', 'data drift', 'model drift', 'machine learning model drift', 'machine learning drift', 'monitor machine learning model', 'monitoring machine learning model', 'machine learning model monitoring', 'how to monitor machine learning models', 'evidentlyai']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Z5YeexuGjo4,The Future of this Data Science YouTube Channel,2021-12-25T13:25:52Z,2698,152,54,PT45S,hd,"['data professor', 'dataprofessor', 'datascience', 'data science', 'data science youtube']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
31V0vi5nfbY,Identifying the PROBLEM to solve when learning to CODE,2023-06-14T02:00:02Z,1358,54,0,PT59S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
sJ_NhlX5ZF0,Data Science Podcast with @misraturp,2022-09-12T07:10:42Z,3483,82,10,PT48M36S,hd,"['data science', 'data podcast', 'data science podcast', 'misra turp', 'how to become a data scientist', 'how to data science', 'how to break into data science', 'podcast data', 'podcast data science', 'misraturp', 'so you want to become a data scientist', 'data scientist', 'how to code']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
aJ2cOKVAqV8,Kite: Free AI Coding Assistant + Giveaway,2020-11-23T12:51:50Z,15583,272,135,PT7M38S,hd,"['kite', 'kite ai coding assistant', 'ai coding assistant', 'kite code completion', 'code completion', 'coding completion', 'kite coding completion', 'data science', 'machine learning', 'ai powered code completion']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
gk7rOmNQbj8,Ligand-based drug discovery | Online drug discovery course,2021-12-10T11:04:01Z,6639,189,29,PT28M39S,hd,"['ligand based drug discovery', 'ligand-based drug discovery', 'drug discovery', 'computational drug discovery', 'drug design', 'computer-based drug design', 'computer-based drug discovery', 'computer aided drug discovery', 'computer aided drug design', 'QSAR', 'structure-activity relationship', 'structure activity relationship', 'quantitative structure-activity relationship', 'quantitative structure activity relationship', 'bioinformatics', 'cheminformatics', 'drugs', 'drug']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Ndj3cBVh23c,Using Mito to make Machine Learning Easier,2021-10-29T09:45:00Z,3348,92,10,PT8M38S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'mito plotly', 'mito data analysis', 'automated data analysis', 'data analysis automate', 'mito machine learning', 'mito data science', 'mito using machine learning', 'machine learning mito', 'machine learning with mito', 'mito scikit learn', 'mito scikitlearn', 'mito scikit-learn']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
nSw96qUbK9o,How to Make a Multi-Page Web App | Streamlit #16,2021-01-28T11:16:07Z,47189,745,90,PT5M47S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'machine learning web app', 'deploy machine learning', 'python streamlit', 'how to streamlit', 'create a multi-page web app using streamlit', 'multi-page web app using streamlit', 'multi-page web app streamlit', 'multiple page web app streamlit', 'multiple page web app using streamlit', 'several page web app using streamlit', 'web app using streamlit']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
BVNjuUx6McU,Python 101 for Beginners,2022-02-23T15:33:51Z,7757,206,20,PT36M36S,hd,"['python', 'python 101', 'python data science', 'python for data science', 'python tutorial', 'how to code in python', 'learn python', 'python programming', 'python coding', 'python for beginners', 'python for beginner', 'python beginner', 'python beginners']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
0pHJOzNDdOo,How to build a Stock price web app in Python | Streamlit #20,2021-02-21T08:21:15Z,18567,443,66,PT11M52S,hd,"['data science', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'stock price app', 'stock price web app', 'stock app', 'stock web app', 's and p 500', 's&p 500', 'stock webapp', 'stock price webapp', 'streamlit stock app', 'stock python', 'python stock', 'python stock price', 'stock price python', 'wallstreetbets']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
sm3IuE7zkYQ,How to build a portfolio website for data science | Hugo + Hostinger,2022-05-13T13:09:22Z,13727,294,13,PT1H16S,hd,"['portfolio website', 'data science', 'data science portfolio website', 'portfolio website for data science', 'hugo website', 'build website hugo', 'website hugo', 'build website with hugo', 'hugo static site', 'hugo static site generator', 'how to build a portfolio website', 'build a portfolio website']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
lC1Dk6gUbe0,Web Apps in R: Build Interactive Histogram Web Application in R | Shiny Tutorial Ep 2,2020-01-19T15:00:14Z,22314,586,38,PT11M25S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'webapplication', 'web application', 'appdev', 'application development', 'web development', 'webdev', 'rshiny', 'machine learning', 'model deployment', 'deployml', 'deploy machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data science tutorial', 'ai', 'histogram', 'histograms', 'web applications', 'r shiny tutorial for beginners']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
H85FsjneRuo,Tips for learning to code,2022-10-06T08:20:07Z,2557,107,4,PT1M,hd,"['learning to code', 'learning how to code', 'how to code', 'code 101', 'coding 101', 'coding tutorial', 'tips for learning to code', 'tips on coding', 'coding tips', 'code tips', 'coding how to', 'how to coding']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
oPFs-lOLumE,How to handle missing data in R (Ft. @StatisticsGlobe),2021-07-02T14:03:36Z,3416,133,25,PT24M18S,hd,"['R tutorial', 'Rstats', 'r programming', 'r data science', 'data science r', 'statistics globe', 'joachim schork', 'how to handle missing data', 'how to handle missing data in R', 'handle missing data in R', 'handle missing data R', 'tutorial R', 'missing data r', 'missing data in R', 'imputation in r', 'imputation of missing data in r', 'listwise deletion', 'imputation', 'r missing data']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
cuoPma70qac,Live Coding a Streamlit App for Data Science from Scratch,2022-01-22T09:21:35Z,10691,238,34,PT32M19S,hd,"['streamlit', 'streamlit for data science', 'data science app', '66 days of data', '66daysofdata', 'streamlit data science', 'data science streamlit', 'deploy machine learning', 'deploy data science', 'streamlit python', 'python streamlit', 'deploy machine learning in python', 'deploy data science in python', 'python web app', 'python app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
DD9tgg8ivbU,How to Build a Simple Bioinformatics Web App in Python | Streamlit #8,2020-09-30T12:33:21Z,9160,183,31,PT16M45S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data apps', 'build data app with python', 'simple web app using python', 'streamlit python', 'streamlit tutorial', 'machine learning streamlit', 'machine learning web app', 'deploy machine learning', 'python web app', 'web app python', 'python streamlit', 'regression tutorial', 'regression python', 'regression python tutorial', 'machine learning web apps', 'bioinformatics', 'bioinformatics web app', 'bioinformatics python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
J8GODfmKRHw,My journey into data science,2021-11-20T04:18:53Z,9087,223,34,PT2M55S,hd,"['my data science journey', 'data science', 'journey into data science', 'journey in data science', 'data science journey', 'how I became a data scientist', 'self-taught data scientist', 'self-taught data science', 'datascience', 'my data science story', 'data science story', 'how to become data scientist', 'becoming a data scientist', 'learning data science', 'learn data science', 'self-teach data science']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
77ggqTODduQ,WEKA Tutorial #1.3 - How to Build a Data Mining Model from Scratch,2019-09-07T14:57:40Z,3987,64,12,PT3M36S,hd,"['tutorial', 'learn', 'how to', 'concept', 'WEKA', 'from scratch', 'data professor', 'dataprofessor', 'data scientist', 'data science', 'big data', 'machine learning', 'data mining', 'artificial intelligence', 'how to build your first data mining model', 'data science for beginners', 'data science course', 'data science tutorial', 'learn data science', 'data science tutorial for beginners', 'data science training']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
cDPFWbjg8Tc,How to set up the R programming environment | R Tutorial #1,2021-03-31T10:50:55Z,5826,123,52,PT20M9S,hd,"['Rstudio', 'R programming', 'R language', 'how to setup R', 'install R', 'installing R', 'R installation', 'Rstudio installation', 'Rstudio install', 'Rstudio setup', 'R setup', 'how to install R', 'how to install Rstudio', 'how to setup Rstudio', 'install Rstudio', 'installing Rstudio', 'how to install R and Rstudio']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
VXFFHHoE1wk,Data Science for Computational Drug Discovery using Python (Part 1),2020-04-16T01:36:33Z,31631,960,84,PT24M49S,hd,"['data science', 'big data', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'chemoinformatics', 'chemoinformatic', 'QSAR', 'machine learning', 'drug discovery', 'drug design', 'proteochemometrics', 'structure-activity relationship', 'quantitative structure-activity relationship', 'data professor', 'omic', 'omics', 'chemical space', 'pharmacology', 'systems biology', 'biology', 'drug', 'drugs', 'artificial intelligence', 'QSPR', 'data scientist', 'data science project', 'data science research', 'data science bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ceg7MMQNln8,Web Apps in R: Building the Machine Learning Web Application in R | Shiny Tutorial Ep 4,2020-01-29T09:54:44Z,12727,284,71,PT17M39S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'web application', 'application development', 'web development', 'rshiny', 'machine learning', 'model deployment', 'deploy machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data mining tutorial', 'data science tutorial', 'random forest', 'machine learning app', 'AI', 'r shiny tutorial for beginners', 'r shiny tutorial', 'r shiny']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
gAX5wYvyQiM,Building a web app in Python for analyzing YouTube channels,2023-03-25T15:38:54Z,9465,285,11,PT13M56S,hd,"['YouTube data', 'YouTube channel data', 'YouTube data analytics', 'YouTube data analysis', 'YouTube web app', 'YouTube data app', 'data app', 'Streamlit app', 'Streamlit tutorial', 'Python', 'Python app', 'Python tutorial', 'BrightData', 'webscraping', 'web scraping', 'web scraper', 'webscraper', 'webscraping tutorial', 'web scraping tutorial', 'data analysis', 'data science', 'youtube api']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
IyffPjcbWnY,How to Create Your Personal Data Science Learning Curriculum,2021-11-09T13:05:12Z,9708,376,31,PT34M59S,hd,"['data science', 'data science study', 'study data science', 'learn data science', 'how to self-study data science', 'self-taught data science', 'data science self-taught', 'learn data science as a self-taught', 'data science study plan', 'data science curriculum', 'data science learning curriculum', 'how to study data science', 'how to learn data science', 'data science udemy', 'udemy data science', 'learn data science for free']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
i-k7G6wN96o,Building a Simple Digits Image Classification Model,2021-08-25T13:12:28Z,3473,101,17,PT10M24S,hd,"['digits', 'digits classification', 'classification digits', 'digits machine learning', 'digits classification model', 'classifying digits', 'scikit-learn', 'scikit learn', 'scikit-learn tutorial', 'digits scikit-learn', 'machine learning python', 'machine learning in python', 'python machine learning', 'machine learning projects', 'machine learning projects for beginners', 'image classification', 'image classification python', 'classification scikit-learn']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
B7l5qcHAHro,How to build VennLit App for comparing lists in Python using Streamlit,2022-05-21T08:55:30Z,3857,99,7,PT14M7S,hd,"['streamlit', 'data science', 'data app', 'vennlit', 'venn diagram', ""venn's diagram"", 'venns diagram', 'venn app', 'venn diagram app', 'venn web app', 'compare list', 'compare list python', 'venn python', 'venn diagram python', ""venn's diagram python"", 'compare list app', 'compare list web app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
5Sekjv0aouI,Making Scatter Plots in R [Data Visualisation in R series],2020-03-08T01:06:53Z,4991,75,9,PT20M3S,hd,"['Data Professor', 'DataProfessor', 'dataviz', 'datavis', 'scatterplot', 'scatterplots', 'scatter', 'plot', 'plots', 'datavisualisation', 'datavisualization', 'data', 'bigdata', 'big data', 'data visualization', 'data visualisation', 'data science', 'data mining', 'data science tutorial', 'data mining tutorial', 'data visualization tutorial', 'data visualisation tutorial', 'r tutorial', 'data visualization in r', 'data visualisation in r', 'r data visualization', 'r data visualisation', 'learn R', 'data science project', 'AI']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
l6YfXTHk59E,How to come up with Data Science projects - From Ideas to Implementation,2022-06-03T14:50:48Z,5909,239,20,PT16M17S,hd,"['data science', 'data science project', 'data science projects', 'data project', 'data projects', 'data portfolio', 'data portfolios', 'data science 101', 'how to data science', 'how to come up with data projects', 'how to come up with data science projects', 'how to come up with data science project', 'coming up with data projects', 'coming up with data science projects', 'data science tutorial', 'machine learning project', 'machine learning projects', 'machine learning tutorial', 'machine learning', 'ml project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
udG_vytCp4o,How to unleash the power of ChatGPT on your Pandas Dataframes with Mito AI,2023-06-09T14:00:44Z,3703,93,19,PT1M57S,hd,"['mito', 'mito AI', 'AI mito', 'mito LLM', 'data analysis', 'data analysis AI', 'data analysis LLM', 'AI for data analysis', 'spreadsheet', 'spreadsheets', 'spreadsheet AI', 'spreadsheet LLM', 'dataframe', 'dataframes', 'dataframe AI', 'dataframe LLM', 'mito tutorial', 'python', 'python data analysis', 'data analysis python', 'chatgpt data analysis', 'data analysis chatgpt', 'data analysis gpt', 'gpt data analysis']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
6HFlwqK3oeo,How to Upload Files to Google Colab,2020-04-24T10:17:02Z,55525,804,80,PT4M20S,hd,"['tips and tricks', 'google colab tips and tricks', 'google colab', 'Data Professor', 'data', 'big data', 'data science', 'data mining', 'data science tutorial', 'data science project', 'AI', 'python', 'python programming', 'python data science', 'data science python', 'python data science project', 'colab', 'save files', 'download files', 'download files colab', 'upload file', 'upload files', 'upload to google colab', 'upload files to google colab', 'upload google colab', 'upload file to google colab', 'google colab upload']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
GJYwiWI1AWw,How to use Spreadsheet in Python with Mito,2020-12-18T14:40:55Z,9174,331,39,PT6M29S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'ms excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
3NW_gGFikLI,Building a Classification Model of the Penguins Data using Visual Programming (Orange Tutorial #2),2020-11-17T01:32:00Z,2406,70,10,PT6M4S,hd,"['data mining', 'data mining tutorial', 'data science tutorial', 'data science for beginners', 'data science for beginner', 'simple data science', 'no code machine learning', 'no code ML', 'weka data mining tutorial', 'weka data science tutorial', 'easy data science', 'easy machine learning', 'data science beginners', 'orange data mining', 'orange data science software', 'orange data science', 'orange data mining software', 'orange tutorial', 'orange tutorial data mining', 'data science tutorial for beginners']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
RGfeGRt32Dk,Data Science for Computational Drug Discovery using Python (Part 2 with PyCaret),2020-08-09T10:04:39Z,10681,346,67,PT19M12S,hd,"['data science', 'big data', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'chemoinformatics', 'chemoinformatic', 'QSAR', 'machine learning', 'drug discovery', 'drug design', 'proteochemometrics', 'structure-activity relationship', 'quantitative structure-activity relationship', 'data professor', 'omic', 'omics', 'chemical space', 'pharmacology', 'systems biology', 'biology', 'drug', 'drugs', 'artificial intelligence', 'QSPR', 'data scientist', 'data science project', 'data science research', 'data science bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ddFskLtQsbI,"Data Science Portfolio Tips | Discussion with Ken Jee, Krish Naik, Codebasics and Data Professor",2020-06-21T14:30:13Z,13523,551,61,PT1H6M1S,hd,"['data science', 'data science portfolio', 'machine learning', 'data science project', 'data science projects', 'tips for building data science portfolio', 'data science podcast', 'tips on building data science portfolio', 'data science career advice', 'data science interview', 'data science jobs', 'data science job interview', 'data science youtubers', 'learning data science', 'learn data science', 'data science project ideas', 'data science project advice', 'data science youtuber podcast', 'data scientist']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
bleEv3QJ9FI,Data Science Virtual Internship - Part 4 (JP Morgan Chase Software Engineering),2020-05-22T06:55:14Z,7665,214,27,PT4M56S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science journey', 'data science course', 'data science courses', 'data science careers', 'insidesherpa', 'machine learning', 'jp morgan chase', 'jp morgan', 'jp morgan internship', 'jp morgan chase internship', 'software engineering internship']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
53x330upumY,Building and deploying your first machine learning app in Python using Gradio,2021-09-01T10:02:53Z,15142,422,44,PT19M26S,hd,"['gradio', 'gradio.app', 'gradio app', 'deploy web app', 'deploy web app python', 'deploy python web app', 'deploy machine learning app', 'machine learning app', 'machine learning web app', 'machine learning web app python', 'python machine learning', 'python machine learning web app', 'python machine learning app', 'data science web app', 'data science app', 'how to deploy a machine learning model', 'how to deploy a machine learning model in Python', 'gradio python library', 'gradio python', 'gradio tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
V6XFj5PltoM,How to automate data processing in Python with Mito,2021-09-07T13:29:36Z,8290,265,41,PT5M41S,hd,"['data science', 'data wrangling', 'data munging', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas python', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis', 'automated data processing', 'automated data preparation']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
qN8jcUmo8TI,How to Harness GPU to Speed Up Machine Learning with Hummingbird-ML,2020-09-04T23:47:17Z,2573,124,34,PT9M7S,hd,"['data science', 'machine learning', 'gpu computing', 'gpu', 'gpu data science', 'best gpu for data science', 'nvidia ai', 'data science gpu', 'gpu for machine learning', 'best gpu for machine learning', 'best gpu for data science 2020', 'gpu for data science', 'speed up machine learning', 'hummingbird', 'hummingbird-ml', 'hummingbird ml', 'hummingbird ml model', 'microsoft hummingbird', 'microsoft hummingbird ml', 'fast machine learning', 'hummingbird machine learning', 'hummingbird ml tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
s4uF8UOJz9k,The Data Science Process - A Visual Guide (Part 1),2020-12-14T15:03:20Z,22672,570,27,PT8M56S,hd,"['data science process', 'data science', 'osemn', 'crisp-dm', 'crisp dm', 'crisp dm data science', 'crisp dm data mining', 'cross industry standard process for data mining', 'data science lifecycle', 'data science life cycle', 'the data science process', 'data science for beginners', 'data mining methodology', 'data science methodology', 'data science methods', 'data cleaning', 'model building', 'data collection', 'machine learning', 'machine learning process', 'machine learning methods', 'data science overview']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
js4iaGQvTAo,Spreadsheets in Python with Mito library,2020-11-02T14:31:26Z,4207,185,22,PT4M59S,hd,"['data science', 'data wrangling', 'data munging', 'data preprocessing', 'data preparation', 'microsoft excel', 'ms excel', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas', 'pandas python', 'data frame', 'dataframe', 'dataframes', 'data frames', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
AqnFXHBZZWI,Streamlit at tech conference Build 22,2022-11-12T12:31:24Z,2290,41,7,PT1M57S,hd,"['build 22', 'build22', 'streamlit', 'streamlit tutorial', 'streamlit tutorials', 'snowflake', 'snowflake build 22', 'tech conference']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
rBPEQW2TjZw,MLOps 101 - A Practical Tutorial on Creating a Machine Learning Project with DagsHub,2022-06-13T14:00:21Z,7403,178,9,PT28M15S,hd,"['MLOps', 'DagsHub', 'MLOps for data science', 'machine learning operations', 'dagshub tutorial', 'data science dagshub', 'dagshub data science', 'ML ops', 'MLOps tutorial', 'MLOps 101', 'data version control', 'dvc', 'git']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
FoRsn1VwEbA,Bioinformatics Project from Scratch - Drug Discovery Part 5 (Compare Models),2021-01-22T15:05:06Z,11430,295,74,PT7M48S,hd,"['data science', 'big data', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'QSAR', 'machine learning', 'drug discovery', 'drug design', 'structure-activity relationship', 'quantitative structure-activity relationship', 'QSPR', 'data science project', 'biological data', 'data science tutorial', 'computational biology', 'bioinformatics project', 'bioinformatics tutorial', 'learn bioinformatics', 'learn bioinformatics from scratch', 'data science bioinformatics', 'model building', 'regression model python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ugEVqnP8xfQ,This ONE thing helped me learn to CODE,2022-07-22T02:00:30Z,4552,304,3,PT38S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
XyJyJf0o53Y,Build AI Apps with H2O Wave (from H2O.ai),2020-12-16T15:50:20Z,7668,201,16,PT4M25S,hd,"['h2o ai', 'h2o wave', 'h2o ai wave', 'python web app', 'python web apps', 'h2o.ai', 'h2o.ai wave', 'build ai apps', 'how to make AI app', 'how to AI app', 'build AI applications', 'build AI app', 'AI web app', 'AI web apps', 'AI apps', 'AI app', 'data science web app', 'data science app', 'machine learning web app', 'machine learning app', 'data science', 'machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ulRPiEJRyFQ,Becoming a Data Scientist (To PhD or not to PhD),2020-05-11T01:44:49Z,10591,333,57,PT25M18S,hd,"['data science', 'machine learning', 'becoming a data scientist', 'phd data science', 'do you need a phd to be a data scientist', 'data mining', 'data science tutorial', 'how to be a data scientist', 'how to be a data scientist from scratch', 'data science for beginners', 'phd machine learning', 'to phd or not to phd', 'how to become data scientist', 'data science journey', 'data science learning', 'data science path', 'data science pathway', 'road to data scientist', 'how to data science', 'phd in data science']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
hmKvdowNsNE,Data Science Podcast on Time Series Prediction with Ben Auffarth,2022-01-17T18:06:18Z,3087,98,18,PT46M20S,hd,"['Machine Learning for Time-Series with Python', 'Artificial Intelligence with Python Cookbook', 'Ben Auffarth', 'data science', 'data science podcast', 'data podcast', 'packt', 'packt podcast', 'time series prediction', 'time series analysis', 'machine learning', 'machine learning podcast', 'time series', 'time series machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
I9ZdV561NxM,A Peek into the Google Professional Certificate in Data Analytics (and IT Support),2021-03-08T12:55:48Z,7173,249,52,PT10M53S,hd,"['google it automation with python professional certificate', 'google it support professional certificate', 'google professional certificate review', 'google professional certificate', 'google coursera', 'google professional certificate in data analytics', 'google data analytics certificate', 'google data analytics professional certificate', 'google data analytics', 'data analytics', 'data analytics coursera', 'data science', 'google python certificate', 'data analyst', 'data scientist', 'data analysts']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
34yBgah8Uyg,Interpretable Machine Learning Models,2020-03-03T17:30:50Z,6577,172,13,PT11M6S,hd,"['data professor', 'dataprofessor', 'interpretable machine learning', 'interpretable ML', 'explainable machine learning', 'explainable ML', 'model interpretability', 'model interpretation', 'interpret machine learning', 'interpreting machine learning', 'data science', 'data mining', 'R language', 'programming for data science', 'programming data science', 'machine learning', 'ml', 'deep learning', 'data science tutorial', 'data mining tutorial', 'data science 101', 'data mining training', 'big data']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
Kj0JtjAxxKA,How to build a Google Scholar App | Streamlit #30,2021-11-05T10:40:02Z,3878,87,2,PT21M2S,hd,"['streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'python web app', 'web app python', 'how to streamlit', 'python streamlit', 'google scholar', 'google scholar app', 'researcher citation app', 'researcher citation python', 'citation app', 'citation app python', 'google scholar python', 'researcher python', 'google scholar streamlit']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
FQQ3X9OxxJ0,Ask Me Anything About Bioinformatics #1,2020-10-24T15:11:05Z,16466,623,112,PT20M48S,hd,"['bioinformatics', 'machine learning', 'drug discovery', 'drug design', 'data professor', 'Q and A bioinformatics', 'bioinformatics Q and A', 'bioinformatics education', 'bioinformatics for beginners', 'bioinformatics questions and answers', 'bioinformatic', 'bioinformatics machine learning', 'bioinformatics artificial intelligence', 'artificial intelligence in bioinformatics', 'AI bioinformatics', 'bioinformatics AI', 'bioinformatics ML', 'bioinformatics career', 'ask me anything', 'ask me anything bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
lC1Dk6gUbe0,Web Apps in R: Build Interactive Histogram Web Application in R | Shiny Tutorial Ep 2,2020-01-19T15:00:14Z,22314,586,38,PT11M25S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'webapplication', 'web application', 'appdev', 'application development', 'web development', 'webdev', 'rshiny', 'machine learning', 'model deployment', 'deployml', 'deploy machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data science tutorial', 'ai', 'histogram', 'histograms', 'web applications', 'r shiny tutorial for beginners']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
AeUnO1oNv08,How to Master Python for Data Science,2021-06-21T11:02:28Z,7173,296,31,PT27M26S,hd,"['python', 'python for data science', 'data science', 'data science python', 'how to master python for data science', 'python for machine learning', 'machine learning python', 'python machine learning', 'how to use python for data science', 'how to use python for machine learning']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
uBDbbFUTioI,How to Build Classification Models for the Penguins Dataset (Weka Tutorial #3),2020-11-06T11:46:25Z,7926,203,32,PT14M,hd,"['data mining', 'weka', 'weka data mining', 'data mining tutorial', 'data science tutorial', 'data science for beginners', 'data science for beginner', 'weka data science', 'simple data science', 'weka tutorial', 'no code machine learning', 'no code ML', 'machine learning tutorial', 'weka data mining tutorial', 'weka data science tutorial', 'learning data science for free', 'easy data science', 'easy machine learning', 'data science beginners', 'weka classification', 'classification weka', 'penguins', 'penguins dataset']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
