video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
t48a_KOh0fQ,TensorFlow 1 vs TensorFlow 2: Is the new TF better?,2019-06-04T14:26:14Z,13449,282,16,PT2M33S,hd,"['statistics', 'data science', '365 datascience', '365 data science', '365datascience', 'TensorFlow 2', 'TensorFlow 2.0', 'TensorFlow 1 vs TensorFlow 2', 'TensorFlow 2.0 features', 'deep learning packages', 'TensorFlow pros and cons', 'TensorFlow 2.0 changes', 'Introducing TensorFlow 2.0', 'What is new in TensorFlow 2.0', 'TensorFlow 2.0 review', 'Review of TensorFlow 2.0', 'What is TensorFlow good for', 'What is TensorFlow and how it works?', 'tensorflow tutorial', 'tensorflow', 'tensorflow 2', 'tensorflow 1 vs 2']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
UdAD2pOalmY,What is a distribution?,2017-08-11T14:28:28Z,42738,648,21,PT3M26S,hd,"['what is distribution', 'statistics', '365datascience', '365 datascience', '365 data science', 'what is a distribution', 'distribution', 'meaning', 'probability', 'theory', 'probability theory', 'distributions', 'data science', 'stats', 'ap stats', 'ap statistics', 'histogram', 'samples', 'population', 'binomial distribution', 'normal distribution', 'poisson distribution', 'probability distribution', 'binomial probability distribution', 'distritubiton', 'distribution method', 'Uniform distribution', 't distribution', 'hypergeometric distribution']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
KrToaEvDzdk,Python Tutorial for Beginners: Understand Python Data Types in 10 minutes,2018-12-04T14:21:38Z,54469,1015,21,PT8M42S,hd,"['365 data science', 'python tutorial', 'python tutorial for beginners', 'python', 'python for beginners', 'python programming', 'python string', 'boolean', 'independent and dependent variables', 'python for data science', 'boolean value', 'data science', 'independent variable', 'dependent variable', 'python data types', 'python type', 'controlled variable', 'python programming language', 'python code', 'programming', 'introduction to python', 'best way to learn python', 'python programming tutorial', 'data analytics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
FEEjl3KDg1k,Data Science & Statistics: Chi-Squared Distribution,2019-10-03T14:48:44Z,27538,443,17,PT2M19S,hd,"['data science', 'statistics', 'Chi-Squared Distribution', 'ChiSquared Distribution', 'chi squared distribution', 'probability tutorial', 'introduction to probability', 'probability and statistics', 'distribution tutorial', 'What is the Chi-Squared Distribution?', 'chi squared distribution tutorial', 'chisquared characteristics', 'chisquared tutorial', 'chi-square test', 'chi-square test statistic', 'chi-square test of independence', 'distribution chisquare', 'chi square distribution', 'data science course']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
tJPURyKJAR4,How to Get an Entry-Level Data Scientist Job?,2020-02-12T17:07:09Z,158061,4424,68,PT9M58S,hd,"['entry level data scientist job', 'entry level data scientist', 'data scientist', 'data scientist career', 'data scientist salary', 'junior data scientist job', 'junior data scientist', 'how to get a job as a data scientist', 'junior data scientist resume', 'data science course', 'data science', 'how to get a data science job with no experience', 'how to find an entry level job in data science', 'how do i get my first job in data science', 'how do i start a data science career', 'entry job', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
-AkBfBWr_Gw,Can You Become a Data Scientist?,2018-08-14T15:20:59Z,856252,13800,355,PT7M55S,hd,"['data science', '365 datascience', '365datascience', 'data scientist', 'data scientist day in the life', 'how to become a data scientist', 'data scientist interview', 'day in the life of a data scientist', 'life of a data scientist', 'what is a data scientist', 'data scientist career', 'what does a data scientist do', 'how to become data scientist', 'becoming a data scientist', 'how to be a data scientist', 'what is data scientist', 'day in the life of data scientist', 'data science course', 'data science tutorial']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
5plmE78SrT4,Data blending: When to use joining and when to use data blending in Tableau,2018-06-07T15:09:39Z,13595,154,4,PT5M50S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'data blending', 'data joining', 'Tableau', 'data blending in tableau', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'data visualization', 'tableau data visualization', 'introduction to tableau', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
GU2AIgf-6SU,How IBM Does Data Science Consulting,2020-03-26T17:00:53Z,24148,515,24,PT7M36S,hd,"['IBM data science consulting', 'IBM', 'ibm data science', 'ibm data science internship', 'ibm data scientist', 'ibm data scientist salary', 'ibm case study', 'ibm consulting', 'ibm consulting careers', 'ibm career path', 'ibm data science certificate', 'ibm data science course', 'data science', 'data scientist career path', 'ibm consulting salary', 'ibm data science jobs', 'ibm consulting career', 'ibm consulting degree', 'ibm certificate', 'ibm project management', 'ibm project management software', '365datascience']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
sPigWzABj9c,How to Become a Data Scientist in the United States,2021-01-19T15:00:31Z,25077,819,13,PT8M1S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'data scientist', 'how to become a data scientist in the us', 'how to become a data scientist in the united states', 'how to get data scientist job in us', 'data science salary in usa', 'data science jobs in usa', 'data scientist career', 'us job market', 'data science job overview', 'data science career', 'how to become a data scientist']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
qna5zKR5t4A,How to Become a Machine Learning Engineer,2020-09-09T15:30:04Z,57357,1867,76,PT12M25S,hd,"['How to Become a Machine Learning Engineer', 'machine learning engineer', 'machine learning engineer requirements', 'skills required for machine learning engineer', 'machine learning engineer responsibilities', 'become a machine learning engineer', 'what does a machine learning engineer do on a daily basis', 'day in the life of a machine learning engineer', 'how to get a job as a machine learning engineer', 'machine learning engineer career path', 'machine learning', ""what's a machine learning engineer""]",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
OIfuwVgful0,How to Become a Data Analyst in 2023,2023-05-19T15:00:28Z,16604,1142,26,PT10M17S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
0unqyeg7LXo,Python Jobs to Pursue in 2022,2021-02-18T16:15:01Z,58387,1454,39,PT8M13S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'python', 'python job', 'python job opportunities', 'python jobs', 'python jobs for freshers', 'data science course', 'what is data science', 'data science for beginners', 'python career', 'python career opportunities', 'python 2021', 'python projects', 'python work', 'python for beginners', 'python jobs in india', 'python jobs in telugu']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
KaBk4o4XxkM,Database Terminology - A Beginners Guide,2017-11-03T11:07:14Z,21535,273,4,PT4M18S,hd,"['Database Terminology', 'SQL Database Terminology', 'SQL Database', 'SQL databases', 'database', 'databases for beginners', '365 data science', 'Database Terminology for beginners', 'database design', 'database terms', 'database tutorial', 'database course', 'programming for beginners', 'database definition', 'Database Fundamentals', 'terminologies of dbms', 'dbms terminology', 'database terminology in hindi', 'basic database terminology', 'terminology of dbms', 'database terminologies', 'dbms lecture', 'data analysis']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
2G-fS9Q6Z4M,Best Data Science Degrees to Get Hired,2020-02-26T17:16:41Z,127919,3177,149,PT12M30S,hd,"['best data science degrees', 'best degrees for data science', 'best graduate degrees for data science', 'best masters degrees for data science', 'data scientist degree', 'degree for data scientist', 'data science programs', 'best degrees in data science', 'best data science masters degrees', 'best degree option for data science', 'best colleges for data science degrees', 'best data science graduate degrees', 'best degrees for data science reddit', 'best data science degrees uk', 'best data science degrees us']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
l_FGeEvqYyM,5 Ways Data Science Changed Finance,2020-01-22T17:22:10Z,55072,1495,17,PT12M55S,hd,"['365 data science', '5 ways data science is used in finance', 'how is data science used in finance', 'is data science used in finance', 'data science use cases in finance', 'data science for finance', 'data science in finance', 'data science in banking', 'machine learning in finance', 'financial data scientist', 'what does a financial data scientist do', 'finance data science jobs', 'data science in investment banking', 'data science and finance', 'data science applications in finance', 'data analyst finance']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
6Fa91SY9Gnw,4 Essential Python Projects for Beginners in Data Science,2022-05-11T16:00:03Z,16792,601,15,PT6M15S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
nOph5CHYzow,How to Build a Data-Driven Business,2022-07-19T15:00:36Z,9299,312,4,PT5M59S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
UXi8Ml2UoYk,What Do You Need to Become a Data Scientist?,2019-03-08T08:05:41Z,508119,9399,345,PT9M19S,hd,"['data science', '365datascience', '365 data science', 'what is data science', 'how can i become a data scientist', 'become a data scientist', 'industries hiring data scientists', 'what skills are needed to be a data scientist', 'what does it take to be a data scientist', 'do you need a phd to be a data scientist', 'typical data scientist', 'skills you need to become a data scientist', 'research', 'study', 'data science research', '1001 data scientists', 'data scientist 2020', 'the typical data scientist 2020', 'data']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
5jSblpdl7oY,How to Learn Data Science and Have Fun - 365 Data Science v3.0 [New],2022-09-19T14:30:02Z,4003,156,8,PT2M4S,hd,"['data science', '365datascience', '365 data science', 'education', 'online education', 'online courses', 'data science courses', 'data scientist']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
UxzVkpDLg54,Gross Margin calculation in Tableau,2018-06-07T13:26:22Z,12645,65,3,PT3M13S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Gross Margin calculation', 'Tableau', 'data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
Xi7IG8CSOyU,Combinatorics: Factorials Explained,2019-02-19T10:30:48Z,10720,214,5,PT3M52S,hd,"['statistics', '365 datascience', '365datascience', '365 data science', 'statistics tutorials', 'probability', 'probability and statistics', 'factorial', '0 factorial', 'factorial of a number', 'negatiive factorial', 'factorial formula', 'probability questions', 'probability problems', 'sample space', 'probability distribution', 'combinatorics', 'probability x examples', 'stats', 'math', 'statistics tutorial', 'combinatorics and probability', 'what is combinatorics', 'factorial math', 'zero factorial', 'n factorial', 'factorials']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
PXLVLS1vJHY,"Is Data Science Really a Rising Career? ($100,000+ Salary)",2020-01-15T16:15:01Z,88291,2045,114,PT8M27S,hd,"['365datascience', '365 data science', 'is data science a rising career', 'is data science a promising career', 'is data science in high demand', 'does data science have a future', 'data science future', 'future of data science', 'future of data science jobs', 'data science career outlook', 'data science job outlook', 'data scientist job outlook', 'data science outlook', 'data analytics job outlook', 'data scientist salary', 'data science career 2020', 'should i become a data scientist', 'data science career']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
WsnBNjXP0CM,"What is probability | Expected Values, Frequency Distribution, Complement",2019-02-12T13:17:11Z,52274,910,16,PT20M46S,hd,"['statistics', 'data science', '365 datascience', '365datascience', '365 data science', 'statistics tutorials', 'expected value', 'complement', 'probability', 'what is probability', 'introduction to probability', 'frequency distribution', 'probability and statistics', 'what is complement', 'sum', 'probability distribution', 'sample space', 'probability formula', 'probability examples', 'probability problems', 'probability questions', 'statistics tutorial', 'descriptive statistics', 'data science probability']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
qGaIB-bRn-A,Which is the best chart: Selecting among 14 types of charts Part II,2018-09-04T06:30:22Z,75165,1614,24,PT8M10S,hd,"['statistics', 'data science', '365 datascience', '365datascience', '365 data science', 'types of charts', 'types of graphs', 'excel charts', 'graphing data', 'charts tutorial', 'types of charts tutorial', 'charts', 'best charts', 'which is the best chart', 'the best chart to choose', 'how to make a graph on excel', 'how to make a bar graph in excel', 'how to graph a parabola', 'how to make graph in excel', 'how to create a graph in excel', 'excel', 'how to make a pie chart in excel', 'how to make a chart in excel']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
SOgQMcUcv8o,Tableau data visualization: Create your first Tableau visualization!,2018-06-06T15:36:03Z,43090,338,11,PT7M13S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Tableau', 'data visualization', 'tableau', 'tableau training for beginners', 'tableau tutorial', 'tableau dashboard', 'tableau tutorial for beginners', 'tableau training', 'what is tableau', 'tableau data visualization', 'how to use tableau', 'learn tableau', 'tableau for beginners', 'tableau parameters', 'data visualization tableau', 'data visualization using tableau', 'tableau data analysis', 'big data tableau']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
Dg5BzuJuURA,How (in 2023) to Become a Data Scientist with No Experience,2022-06-14T14:48:47Z,22145,664,29,PT6M41S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
ZGbDzhmDCI0,How to Transition into Data Science: from Computer Science to Data Science,2020-04-16T16:11:37Z,10007,217,36,PT9M20S,hd,"['How to Transition Into Data Science', 'career change to data science', 'how to switch to data science', 'moving from computer science to data science', 'data science career path', 'data science career advice', 'data scientist career path', 'how to start career in data science', 'computer science to data science', 'computer science vs data science', 'data science career', 'web developer career', 'web development vs data science', 'How to Start a Career in Data Science', 'career in data science', '365datascience']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
GfBtPAB7NH0,Relational Database Essentials,2017-11-03T11:18:17Z,15446,196,3,PT4M52S,hd,"['365 data science', 'Relational Database', 'Relational Databases', 'Database Essentials', 'SQL Relational Database', 'SQL', 'non-relational databases', 'Relational Database Essentials', 'Mysql', 'what is a database', 'how to create a database in mysql', '365datascience', 'data science', 'how to create a database', 'how to create database in mysql', 'how to create a database in sql server 2014', 'how to normalize a database', 'database', 'what is database', 'database tutorial']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
CyOwrIj6JU4,AI 101: The main types of AI,2023-07-14T15:00:08Z,4450,152,6,PT7M16S,hd,"['data science', '365 datascience', '365datascience', '365 data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
4Ma2xhOdM6o,Data Strategy with Bernard Marr,2021-04-02T14:00:01Z,4915,120,3,PT2M20S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'Bernard marr', 'enterprise data strategy', 'data strategy data is gold', 'data strategy managers', 'pharma commercial data strategy', 'an extension of your data strategy', 'data strategy vs data governance', 'big data strategy', 'dow jones data strategy', 'enterprise data strategy semantic', 'data strategy', 'why data is important', 'what is data science', 'data science course', 'data science tutorial']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
p6OIJD3EB4Q,Marketing Mix - Learn Customer Analytics,2019-10-29T15:21:53Z,24736,668,10,PT10M11S,hd,"['data science', '365 data science', 'customer analytics', 'marketing mix', 'positioning', 'the marketing mix definition', '4ps', '4ps of marketing', '4ps marketing mix', 'branding', 'sales promotion', 'distribution strategies', 'intensive distribution', 'selective distribution', 'exclusive distribution', ""what is the 4 p's of marketing"", 'marketing mix definition', 'what is marketing mix', 'marketing mix elements', 'segmentation targeting positioning', 'Why is marketing mix important?', '4ps in marketing', '365datascience']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
rnglWSZjEbM,SQL Tutorial | Learn How to use the SQL Update Statement with Real Data,2019-02-07T08:15:35Z,10418,110,5,PT5M31S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'sql update statement', 'sql update', 'update query in sql', 'sql update select', 'update table sql', 'sql update example', 'sql update row', 'update command in sql', 'update column in sql', 'update column SQL', 'sql server update statement', 'sql update multiple columns', 'sql tutorial', 'sql', 'programming', 'mysql', 'sql database', 'mysql database', 'what is database', 'database management system', 'introduction to database', 'sql statements']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
Nr0cOqaTr1g,5 Business Skills Employers Want in a Data Scientist,2019-05-29T14:23:52Z,7248,279,10,PT9M42S,hd,"['365 data science', 'business basics for data scientists', 'data science for business', 'data is business', 'How can I become a successful data scientist?', 'data collection and analysis', 'turning data into actionable insights', 'data driven decision making', 'business understanding in data science teams', 'data science', 'data scientist', 'important skills for data scientists', 'become a great data scientist', 'how to become a data scientist', 'business skills for data science', 'Skills Data Scientist', 'data']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
z_iv6QBVcHU,Price Elasticity - Learn Customer Analytics,2019-11-12T15:05:45Z,14878,351,9,PT9M34S,hd,"['data science', '365datascience', '365 data science', 'price elasticity', 'customer analytics', 'purchasing behavior', 'price elasticity of demand coca-cola and pepsi', 'cross-price elasticity', 'price elasticity of Coca-Cola', 'coca-cola', 'pepsi', 'supply and demand', 'elasticity calculations', 'price elasticity demand', 'price elasticity supply', 'elasticity of demand', 'price elasticity of demand', 'What is price elasticity of demand with examples?', 'what is price elasticity?', 'microeconomics', 'data science course']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
tDa5vF1-Qys,"Joins in Tableau: Inner, outer, left, or a right join in Tableau",2018-06-07T13:47:40Z,57398,650,29,PT4M34S,hd,"['joins', 'joins in Tableau', 'Tableau', 'data visualization', 'tableau joins', 'left join', 'tableau join', 'inner join', 'left join vs right join', 'join in tableau', 'tableau tutorial', 'inner join vs outer join', 'left outer join', 'merge multiple data sources', 'cross data table joins', 'unique database', 'Data Blending', 'tableau training', 'tableau joins explained', 'tableau union tables', 'Tableau joining and unioning', 'Tableau Union', 'tableau vs excel', 'excel vs tableau', 'advantages of tableau', 'tableau excel']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
e_iK0JEOJtM,Probability and Statistics: Conditional Probability,2019-02-26T14:50:25Z,8957,178,9,PT7M4S,hd,"['statistics', 'data science', '365datascience', '365 data science', 'probability', 'conditional probability', 'conditional probability in real life', 'conditional probability formula', 'conditional probability problems', 'bayesian inference', 'bayes theorem', 'bayesian statistics', 'bayes rule', 'bayesian analysis', 'bayesian probability', 'bayes formula', 'statistics tutorials', 'probability and statistics', 'probability distribution', 'probability formula', 'probability problems', 'probability questions']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
8kDs8QkFI2Y,MySQL in 25 Minutes | Primary and Foreign Keys | Database Terminology for Beginners,2019-01-31T13:42:32Z,70095,1683,57,PT25M43S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'sql foreign key', 'foreign key in database', 'sql add foreign key', 'mysql add foreign key', 'primary key and foreign key', 'foreign key', 'primary key sql', 'primary key foreign key', 'database design', 'database terminology', 'primary key in database', 'how to create a database', 'null values', 'unique key', 'database concepts', 'sql basics', 'sql tutorial', 'mysql create database', 'mysql database', 'mysql create table', 'mysql setup', 'sql', 'MySQL']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
zjeKSAsaSoA,Debunking 10 Common Misconceptions about AI,2019-04-18T11:18:20Z,3428,98,13,PT9M46S,hd,"['data science', '365datascience', '365 data science', 'myths about ai', 'fallacies of ai', 'artificial intelligence fallacy', 'artificial intelligence', 'artificial intelligence hype', 'artificial intelligence hype or reality', 'questioning the hype about artificial intelligence', 'scientific myths', 'science myths that can be tested', 'misconceptions about ai', 'aritficial intelligence vs human brain', 'ai and humans', 'how intelligent is ai', 'can ai be creative', 'cognitive ai', 'not all ai is created equal']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
ZHck7X3GNfU,Data Science and Sports Analytics with Ken Jee | 365 Data Use Cases,2020-10-08T15:00:08Z,6412,209,22,PT4M11S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'sports analytics', 'sports analytics examples', 'sports analyst', 'sports data analyst', 'data science in sports', 'fantasy sports', 'prediction models', 'data tracking', 'ken jee', 'data use cases', 'data science use cases', 'moneyball michael lewis', 'sport analytics', 'what is sports analytics', 'how to become a sports analyst', 'data science storytelling', 'sports statistics', 'data science sports', 'Ken jee', 'ken jee data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
wlkDNHGH_Ik,Data Science and Medical Imaging with Giles | 365 Data Use Cases,2020-10-14T14:34:30Z,3341,135,7,PT2M54S,hd,"['data in medicine', 'data in research science', 'mri data', 'imaging data', 'data collection', 'clinical imaging', 'medical imaging', 'data science', 'data use cases', 'data science use cases', 'data in medical research', 'clinical research', 'medical research', 'medical diagnostics', 'medical imaging techniques', 'diagnostic imaging', 'magnetic resonance imaging', 'python programmer', '365 data science', 'big data', 'medical data science', 'python tutorial', 'python bootcamp', 'data science cases']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
PwtvDx2_5OY,The Normal Distribution,2017-08-11T14:45:30Z,8390,112,2,PT2M46S,hd,"['statistics', 'data science', 'datascience', '365 data science', '365datascience', '365 datascience', 'distribution', 'normal', 'normal distribution', 'bell curve', 'gaussian distribution', 'gauss', 'bell', 'normalization', 'normal distribution probability', 'standard normal distribution', 'the normal distribution', 'normal distribution excel', 'statistics normal distribution', 'normal distribution example', 'normal distribution probability examples', 'excel normal distribution', 'statistics tutorial', 'descriptive statistics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
3scFDnDuT14,Introduction to R Programming | 365 Data Science Courses,2021-09-10T11:29:17Z,11385,371,13,PT50M56S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'r programming', 'r programming for beginners', 'introduction to r programming', 'learn r programming', 'intro to r', 'rstudio', 'rstudio for beginners', 'how to use rstudio', 'rstudio tutorial for beginners', 'rstudio tutorial', 'r studio', 'what is r programming', 'how to learn r programming', 'data types in r', 'types of data', 'functions in R', 'data science course', 'data science for beginners', 'r programming basics', 'r programming beginners']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
-wadpV6ehIg,The Tableau interface: See how to navigate through the Tableau interface,2018-06-06T15:27:12Z,5905,59,3,PT9M27S,hd,"['data science', '365datascience', '365 data science', 'Tableau', 'data visualization', 'Tableau interface', 'nativagate tableau interface', 'tableau tutorial', 'tableau training for beginners', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners', 'tableau basics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
lA9OuhldJd0,Creating a Function with a Parameter | Python Tutorial for Beginners,2020-12-10T14:00:10Z,12164,137,7,PT3M50S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'python', 'python tutorial', 'python functions', 'python for beginners', 'python programming', 'python lesson', 'learn python', 'coding in python', 'python code', 'python parameters', 'python language', 'python course', 'python tutorial for beginners', 'python basics', 'python function with a parameter', 'python fundamentals', 'python functions explained', 'parameter functions', 'python function parameters', 'data science course']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
YIGtalP1mv0,K Means Clustering: Pros and Cons of K Means Clustering,2019-01-24T12:59:29Z,14558,364,7,PT24M7S,hd,"['statistics', 'data science', '365 datascience', '365datascience', '365 data science', 'k means clustering python', 'types of clustering', 'python kmeans', 'python clustering', 'k means algorithm', 'divisive', 'flat clustering', 'divisive clustering', 'agglomerative clustering', 'elbow method', 'k means', 'cluster', 'k means clustering', 'hierarchical clustering', 'stats', 'math', 'statistics tutorial', 'statistics for data science', 'ap statistics', 'k means data science']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
OOkcaJ0r8gc,Is Technology Moving Too Fast? |  Evolution of Technology And the Inventions that Changed the World,2018-12-13T22:38:38Z,106308,1335,142,PT8M20S,hd,"['evolution of technology', 'how technology has changed the world', 'Technology Moving Too Fast', 'history of technology', 'Evolution of Modern Technology', 'technology today', 'evolution of computer', 'computer timeline', 'timeline of inventions', 'future technology predictions', 'inventions that changed the world', 'technology evolution', 'analog computer', 'what is technology', 'Evolution of Television', 'Digital Future Technology', 'technology advancement', 'evolution of technology timeline', 'tech evolution']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
SH6cOL-HRHU,How to Get a Data Science Internship | Essential Tips for People Starting a Career in Data Science,2018-12-19T10:40:51Z,33570,1380,10,PT13M36S,hd,"['How to Get a Data Science Internship', 'Career in Data Science', 'Internship data science', 'data science cover letter', 'data science internship', 'soft skills', 'internship', 'soft skills list', 'paid internships', 'find internships', 'internship opportunities', 'data scientist internship', 'internship program', 'machine learning internship', 'data science jobs', 'data science careers', 'junior data scientist', 'data science certificate', 'data science course', 'data science degree', 'data science salary in usa']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
3QpZ1Y4v824,Combining Conditional Statements and Functions | Python Tutorial for Beginners,2020-12-23T15:00:05Z,6724,98,3,PT2M50S,hd,"['data science', '365 datascience', '365datascience', '365 data science', 'python', 'python tutorial', 'python functions', 'python for beginners', 'python programming', 'python lesson', 'learn python', 'coding in python', 'python code', 'python language', 'python course', 'python tutorial for beginners', 'python basics', 'python fundamentals', 'python functions explained', 'functions in python', 'python functions for beginners', 'python conditional statements', 'conditional statements python', 'python conditionals']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
2435x9FV6qY,VLOOKUP and MATCH another useful functions combination [Advanced Excel],2017-10-27T08:08:01Z,1965,25,1,PT2M32S,hd,"['365 data science', 'VLOOKUP and MATCH', 'vlookup and match excel', 'advanced excel functions', 'vlookup and match excel functions', 'vlookup and match excel combinations', 'excel vlookup', 'excel vlookup tutorial', 'excel vlookup tutorial 2016', 'excel vlookup match', 'excel vlookup match case', 'how to extract data from a spreadsheet using vlookup match and index', 'excel match function', 'excel match', 'data science', '365datascience', '365 datascience', 'excel match two columns', 'excel', 'excel tutorial']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
KI8KW2T_MUk,10 Best Data Science Startups to Work for!,2019-07-31T15:14:01Z,46889,921,21,PT8M56S,hd,"['Best Data Science Startups', '365 datascience', '365datascience', '365 data science', 'data scientist', 'data science companies', 'data science startup companies', 'data science startups', 'what are the best companies for a data scientist to work for?', 'data science jobs', 'data scientist career', 'best companies to work for', 'data science career', 'top companies for data science', 'best data science startups', 'best startups to work for', 'startups to work for', 'Data Science Startups list', 'big data startups']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
7j9vmKGeecA,Custom fields in Tableau: Add calculations to tables through custom fields,2018-06-07T11:31:37Z,8598,27,1,PT3M42S,hd,"['Custom fields Tableau', 'calculations tableau', '365 data science', 'Tableau', 'custom fields', 'data visualization', 'tableau training for beginners', 'tableau tutorial', 'tableau full course', 'tableau dashboard', 'tableau training', 'learn tableau', 'tableau tutorial for beginners', 'tableau desktop', 'tableau certification', 'what is tableau', 'tableau course', 'tableau training videos', 'tableau data visualization', 'introduction to tableau', 'advanced tableau tutorial', 'tableau for beginners', 'tableau basics']",en,False,UCEBpSZhI1X8WaP-kY_2LLcg,365 Data Science
