video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
fgMD2wvpvpk,Tableau Project For Beginners | Sales Insights : 3 - Data Analysis Using SQL,2020-12-17T13:30:10Z,111885,1584,146,PT20M46S,hd,"['yt:cc=on', 'data analysis project using tableau', 'tableau project tutorial', 'tableau project for practice', 'tableau project for beginners', 'tableau projects', 'tableau real life project', 'tableau data visualization', 'tableau data analysis', 'data analysis using sql', 'tableau and sql', 'sql data analysis', 'tableau project examples', 'data analysis sql data exploration', 'data analytics sql data exploration', 'tableau bi project step by step', 'tableau end to end project', 'tableau beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
MaaphT465_I,5 Projects for a Data Analyst Job | All Materials Included,2023-01-21T13:30:08Z,126845,4949,105,PT7M16S,hd,"['yt:cc=on', 'data analyst project', 'data analyst projects for beginners', 'data analysis project', 'data analyst projects for resume', 'data analysis projects for beginners', 'data analyst portfolio project', 'how to create a data analyst portfolio', 'data analyst project from scratch', 'data analyst project ideas', 'data analyst project tutorial', 'data analyst projects', 'data analyst projects for final year', 'project on data analyst', 'best data analyst projects', 'project for data analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
cElCnuA40os,Data Analytics In Power BI Tutorials For Beginners: The Course is now LIVE 🚀,2022-05-26T13:30:10Z,64056,1139,167,PT12M50S,hd,"['power bi tutorials', 'power bi for beginners', 'power bi dashboard', 'power bi course', 'power bi full course', 'power bi tutorial for beginners', 'power bi tutorial', 'power bi desktop', 'power bi', 'perfect power bi course', 'power bi project', 'power bi projects for practice', 'power bi projects', 'power bi tutorial from beginner to pro', 'learn power bi tutorial', 'power bi desktop tutorial', 'power bi dashboard tutorial', 'microsoft power bi full course', 'learn power bi', 'power bi dashboard design']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ZhnJ1bkIWWk,Bitcoin Mining Fundamentals in Python | Python Bitcoin Tutorial,2021-01-03T14:30:11Z,1099485,31775,2716,PT25M,hd,"['mine bitcoin python', 'crypto mining python', 'blockchain mining python', 'bitcoin mining python', 'bitcoin mining for beginners', 'python bitcoin miner', 'bitcoin mining code', 'bitcoin mining using python', 'bitcoin mining', 'bitcoin mining with python', 'bitcoin mining tutorial', 'blockchain python', 'bitcoin mining 2021', 'bitcoin mining python script', 'python blockchain', 'python crypto mining', 'bitcoin python', 'python bitcoin', 'bitcoin code', 'bitcoin mining software', 'python', 'python tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
b_n-hhtMbXA,Data Analyst Roadmap 2023 | Learn data analytics skills in 3 months,2023-01-02T14:00:09Z,347254,12029,339,PT26M15S,hd,"['yt:cc=on', 'how to learn data analyst skills', 'data analyst skills', 'how to become a data analyst', 'how to become data analyst', 'data analyst for beginners', 'how to learn data analyst', 'learn data analyst', 'data analyst roadmap', 'complete data analyst roadmap', 'data analyst guide', 'data analyst', 'data analyst course', 'data analyst full course', 'learn data analytics', 'data analyst beginner', 'data analyst road map', 'how to be a data analyst', 'data analyst roadmap 2022', 'data analyst roadmap 2023']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
qWXXHjV3JHI,Data Science & Machine Learning Project - Part 1 Introduction | Image Classification,2020-06-12T12:30:08Z,122420,1731,81,PT4M42S,hd,"['image classification machine learning project', 'data science projects for beginners', 'data science project', 'data science projects for portfolio', 'data science projects end to end', 'data science projects for resume', 'data science projects', 'data science resume project', 'data science complete project', 'data science project from scratch', 'end to end machine learning project', 'ml projects using python', 'ml projects for beginners', 'ml projects with code', 'ml projects using python for beginners']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
gdHWoQWZGkk,Part Of Speech POS Tagging: NLP Tutorial For Beginners - S1 E11,2022-05-14T15:00:12Z,32472,774,40,PT25M49S,hd,"['yt:cc=on', 'pos tagging', 'parts of speech tagging', 'types of pos tagging', 'rule based pos tagging', 'rule based pos tagging example', 'pos tagging in natural language processing', 'part of speech tag', 'pos tagging in nlp', 'pos tagger in', 'pos tagging nlp', 'pos tagging example', 'part of speech in spacy', 'spacy', 'pos nlp tutorial', 'nlp', 'pos with spacy', 'part of speech with spacy', 'part of speech in nlp', 'nlp tutorial', 'pos in nlp spacy', 'pos in nlp', 'pos nlp', 'coding in spacy for pos', 'spacy for pos']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ra4j7yDlakQ,Deep learning project end to end | Potato Disease Classification - 7 : Model Deployment To GCP,2021-09-12T13:30:10Z,40339,362,69,PT27M40S,hd,"['model deployment in deep learning project', 'ho to deployment in deep learning project', 'deploy deep learning model python', 'deploy deep learning model', 'how to deploy keras models to production', 'deployment of deep learning model using flask', 'deployment of deep learning model', 'deep learning model deployment', 'deploying deep learning models', 'how to deploy deep learning models into production', 'deployment to google cloud platform', 'gcp', 'google cloud platform', 'model deployment to gcp']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
VxOKSzKRB3w,"Going to USA for data science Or computer science masters, good idea?",2021-01-08T13:30:09Z,145016,5538,402,PT11M26S,hd,"['yt:cc=on', 'going to usa for data science', 'usa for data science', 'data science in usa', 'data science course in abroad', 'data science ms usa', 'ms in usa', 'ms in us', 'computer science masters usa', 'computer science in abroad', 'computer science in usa', 'how to do data science course in abroad', 'computer science masters', 'ms in data science in usa', 'masters in data science', 'masters in usa', 'ms in data science', 'ms in computer science in usa', 'data science master usa', 'data science masters in usa']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
IfRMV2MY9n0,Object detection using YOLO v4 and pre trained model | Deep Learning Tutorial 32 (Tensorflow),2021-01-07T13:30:10Z,167830,2996,104,PT14M53S,hd,"['yolo object detection tutorial', 'yolo object detection demo', 'yolov4 demo', 'yolov4 tutorial', 'yolov4 windows', 'yolo4 kera tutorial', 'yolo object detection', 'object detection using yolo', 'yolov4 object detection', 'yolov4', 'yolo tutorial', 'yolo v4', 'yolo algorithm', 'yolo object detection python', 'yolo deep learning', 'object detection using yolo v4', 'yolo deep learning model', 'yolo deep learning paper', 'yolo deep learning tutorial', 'yolo v4 object detection', 'yolov4 object detection with tensorflow']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
MlDjrcnwAhw,Data Analyst Project For Beginners (HR Analytics): 2 - Understanding Requirements,2022-09-05T15:31:00Z,47417,569,29,PT8M23S,hd,"['yt:cc=on', 'data analysis project using power bi', 'data analyst project', 'power bi project', 'power bi projects for practice', 'data analyst projects', 'data analysis projects for beginners', 'data analytics project', 'data analyst projects for beginners', 'data analysis projects', 'codebasics power bi', 'data analyst real-time projects', 'power bi real time project', 'power bi project step by step', 'data analysis resume projects', 'data analytics resume projects', 'power bi project for resume']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
Uw53Yo93fMA,Data Science Resume Project Using OpenAI: Financial Data Extraction Tool #codebasics #dataanalytics,2023-11-09T12:30:19Z,15091,1329,4,PT20S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
T4MLrtOKPjY,Complete Roadmap for Machine Learning | ML Roadmap for Beginners,2021-05-11T12:30:14Z,237823,8615,280,PT22M26S,hd,"['yt:cc=on', 'machine learning engineer roadmap', 'machine learning engineer roadmap 2022', 'machine learning engineer', 'machine learning experts', 'machine learning expert', 'machine learning roadmap', 'machine learning roadmap 2021', 'roadmap for machine learning', 'how to become a machine learning engineer', 'ml engineer', 'ml roadmap', 'roadmap to machine learning', 'complete roadmap for machine learning', 'ml engineer roadmap', 'machine learning roadmap 2022', 'how to become machine learning engineer']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
fb8BSFr0isg,"What is Hypothesis Testing ? Math, Statistics for data science, machine learning",2021-10-02T13:30:10Z,89924,2552,123,PT13M56S,hd,"['yt:cc=on', 'null hypothesis', 'alternate hypythesis', 'hypothesis testing explained', 'hypothesis testing', 'hypothesis testing statistics', 'what is hypothesis testing', 'hypothesis testing data science', 'hypothesis testing in data science', 'testing of hypothesis', 'null hypothesis and alternative hypothesis', 'hypothesis in machine learning', 'what is hypothesis testing in statistics', 'hypothesis test', 'hypothesis', 'statistics hypothesis testing', 'statistics hypothesis testing examples']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
DwgC72_s-T4,Data Analyst Project For Beginners (HR Analytics): 3 - Data Gathering & Transformation,2022-09-05T15:32:00Z,50772,599,73,PT32M33S,hd,"['yt:cc=on', 'data analysis project using power bi', 'data analyst project', 'power bi project', 'power bi projects for practice', 'data analyst projects', 'data analysis projects for beginners', 'data analytics project', 'data analyst projects for beginners', 'data analysis projects', 'codebasics power bi', 'data analyst real-time projects', 'power bi real time project', 'power bi project step by step', 'data analysis resume projects', 'data analytics resume projects', 'power bi project for resume']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
in3IB45YEgY,B.Com to Data Analytics Transition,2023-03-18T13:30:10Z,15670,502,42,PT29M27S,hd,"['yt:cc=on', 'B.Com to Data Analytics Transition', 'career', 'career transition to data analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
rD2xumR98w8,Machine Learning & Data Science Project - 7 : Website or UI (Real Estate Price Prediction Project),2020-01-01T02:42:02Z,94442,1245,222,PT13M21S,hd,"['data science project step by step', 'data science project for beginners', 'machine learning project ui', 'machine learning projects website', 'ui for machine learning projects', 'website for machine learning projects', 'data science website', 'data science ui', 'ui data science', 'data science projects for beginners', 'data science projects for resume', 'data science projects for final year', 'data science projects for portfolio', 'data science', 'machine learning', 'projects', 'projects in data science']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
_QqhyLfRzb0,Power BI Project For Beginners |  Sales Insights Data Analysis Project - 8 - Dashboard in mobile app,2020-07-01T13:00:11Z,48255,884,38,PT5M34S,hd,"['data analysis project using power bi', 'power bi project', 'power bi reports', 'power bi', 'power bi mobile reports', 'power bi mobile', 'power bi dashboard tutorial', 'power bi dashboard', 'enhanced mobile authoring', 'power bi mobile report', 'enhanced mobile emulator in power bi', 'power bi mobile app', 'power bi mobile phone reports', 'power bi service and mobile view', 'power bi project step by step', 'power bi end to end project', 'power bi beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
VxBx8la8ayg,Data Analytics Project Idea: Revenue Insights,2023-11-14T12:30:14Z,7507,795,9,PT31S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
1X0qlb_kog0,Tech Stack for Data Analyst Role!,2023-12-04T12:30:00Z,8331,467,6,PT41S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
v_enwVAvsyQ,Data Analyst Project For Beginners (HR Analytics): 4 - Creating Metrics,2022-09-05T15:33:00Z,26320,272,73,PT15M57S,hd,"['yt:cc=on', 'data analysis project using power bi', 'data analyst project', 'power bi project', 'power bi projects for practice', 'data analyst projects', 'data analysis projects for beginners', 'data analytics project', 'data analyst projects for beginners', 'data analysis projects', 'codebasics power bi', 'data analyst real-time projects', 'power bi real time project', 'power bi project step by step', 'data analysis resume projects', 'data analytics resume projects', 'power bi project for resume']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
-PkFny6NSu4,Why People Give Up?,2023-12-12T12:30:00Z,9465,451,5,PT43S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
ermMcj5FtY4,Tableau Project For Beginners | Sales Insights : 2 - Data Discovery,2020-12-16T13:30:54Z,79468,1049,37,PT8M2S,hd,"['yt:cc=on', 'data analysis project using tableau', 'tableau project', 'tableau project tutorial', 'tableau project for practice', 'tableau project for beginners', 'tableau data discovery', 'tableau live project', 'tableau project ideas', 'tableau projects', 'tableau data science project', 'tableau visualization projects', 'tableau project data discovery', 'data discovery data analytics', 'tableau bi project step by step', 'tableau end to end project', 'tableau beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
yaGEgVgZxMo,Is Python A Slow Language?,2022-02-05T13:53:45Z,25119,1455,65,PT54S,hd,"['why python is slow language', 'why is python slow', 'why python is slow', 'python slow', 'why is python so slow', 'why python is slower than c', 'why python is slow than java', 'is python too slow', 'yt:cc=on', 'python for beginners', 'python is fast', 'python is faster than java', 'python speed', 'Python for beginners tutorial', 'python speed coding', 'python speed comparison', 'python speed up', 'python speed loader', 'Python speed typing test']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
9F8zD42hQCA,Snake and apple game in python pygame - 1. Intro and create surface | Python project tutorial,2020-11-07T15:00:10Z,43116,765,67,PT21M12S,hd,"['pygame tutorial snake game', 'python pygame snake tutorial', 'python projects for beginners', 'python projects', 'codebasics python project', 'pygame project', 'python code for snake game', 'python snake game', 'snake game in python', 'python project step by step', 'best python projects for resume', 'python pygame projects tutorial', 'python pygame tutorial', 'pygame tutorial for beginners', 'python game development', 'python game', 'pygame course', 'snake game with python', 'snake game with pygame']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
buQSI8NLOMw,Data Analyst & Software Engineer Resume Tips and Templates,2022-06-11T15:00:10Z,53393,1485,56,PT24M2S,hd,"['yt:cc=on', 'data analyst resume', 'data analyst resume with no experience', 'data analyst resume for freshers', 'resume templates', 'resume tips', 'resume format for freshers', 'data analyst resume tips and templates', 'data analyst resume tips', 'how to write a data analyst resume', 'data analyst resume guide', 'data analyst resume format', 'data analyst resume sample', 'data analyst skills resume', 'data analyst resume entry level', 'data analyst fresher resume', 'resume template for data analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
yFNMgIUiXuM,Python Course is LIVE now 🔥🔥🔥,2022-06-21T14:00:12Z,27995,652,113,PT10M1S,hd,"['yt:cc=on', 'python course launch', 'codebasics', 'codebasics python', 'python ocr course', 'python ocr project', 'optical character recognition', 'ocr', 'python', 'ocr project', 'image to text', 'ocr project course', 'ocr live project', 'live ocr project', 'how ocr works', 'ocr complete project', 'python ocr complete project', 'text detection with opencv in python', 'opencv python ocr']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
0ZaC6JaNpic,Grocery Store Application - 1. Overview | Python project tutorial,2020-11-16T13:30:09Z,132464,2090,63,PT9M17S,hd,"['yt:cc=on', 'python projects for beginners', 'python project tutorial', 'python projects for beginners step by step', 'python projects to get a job', 'python projects', 'python project ideas', 'beginner python projects', 'python resume projects', 'codebasics project', 'python project with source code', 'create app using python', 'build web app with python', 'python web app', 'grocery store application', 'python grocery store application', 'grocery store application in python', 'how to create application in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
hNddJ3_hahk,8. If Statement [Python 3 Programming Tutorials],2019-05-08T04:51:06Z,142092,1504,82,PT13M19S,hd,"['If statement in python', 'if python', 'python if statement', 'python if then', 'python if else', 'if else in python', 'if in python', 'if statement in python', 'python if', 'if elif else in python', 'elif python', 'if else & elif conditionals in python', 'if else', 'else in python', 'python if else ladder', 'if else python programming', 'conditionals in python', 'if statements in python', 'if else python examples', 'if else python 3', 'if else python pandas', 'if statements python', 'conditional statements python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
sWAPtaBZKBQ,Data Science & Machine Learning Project - Part 4 Feature Engineering | Image Classification,2020-06-14T16:00:10Z,39951,546,60,PT18M23S,hd,"['image classification machine learning project', 'feature engineering tutorial', 'feature engineering in data science projects', 'feature engineering machine learning', 'feature engineering tutorial data science', 'feature engineering in data science', 'feature engineering for machine learning', 'feature engineering data science', 'feature engineering ml projects', 'feature engineering techniques', 'feature engineering', 'python feature engineering', 'data modeling in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
kwKfWBb6frs,Data Science & Machine Learning Project - Part 3 Data Cleaning | Image Classification,2020-06-13T13:00:10Z,92633,1593,287,PT40M45S,hd,"['image classification machine learning project', 'data cleaning machine learning', 'data cleaning using python', 'data cleaning in machine learning', 'data cleaning in machine learning python', 'data cleaning in data science project', 'ml image classification', 'image classification using ml', 'Image Classification using machine learning', 'machine learning data cleaning', 'machine learning projects data cleaning', 'data cleaning', 'python data cleaning', 'data cleaning in python', 'data cleaning tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
sQnG6XiFfLE,He became top rated freelancer in first 4 months on upwork | Data analyst freelancer,2020-11-22T13:30:09Z,369185,10649,505,PT41M57S,hd,"['data analyst upwork freelancing', 'upwork data analysist', 'upwork data analyst', 'freelance data analyst', 'data analyst freelance', 'data science freelance', 'freelance data scientist', 'upwork data analytics', 'data analyst freelance work', 'data analytics freelancing', 'data analyst freelancing project', 'data analyst upwork', 'codebasics upwork', 'codebasics freelancer', 'data analyst freelancer on upwork', 'data analyst upwork project', 'how to get more freelancing projects', 'how to start freelancing']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
wNbq6DxFcwU,15 Design Rules for BI Dashboard! 📊🌟 #codebasics #shorts #dataanalysis #data,2023-09-10T12:30:36Z,9480,1159,12,PT28S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
68m2UCtedj0,Power BI Project For Beginners | Sales Insights Data Analysis Project - 9 Changes Based On Feedback,2020-07-06T13:00:01Z,97266,1454,277,PT1H2M22S,hd,"['data analysis project using power bi', 'data analyst project', 'data analysis projects for beginners', 'data analyst project example', 'power bi project tutorial', 'sales insights power bi project', 'data analyst projects', 'data analytics project', 'sales analysis', 'data analyst real-time projects', 'power bi real time project', 'power bi project step by step', 'power bi end to end project', 'power bi beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
t6NI0u_lgNo,Deep learning project end to end | Potato Disease Classification - 4 : FastAPI/tf serving Backend,2021-08-25T12:30:12Z,90802,770,131,PT36M44S,hd,"['deep learning', 'fastapi', 'fastapi deep learning', 'fastapi in deep learning project', 'fastapi serve deep learning models', 'deep learning using fastapi', 'deep learning models using fastapi', 'deep learning fastapi tutorial', 'deep learning projects fastapi in tensorflow', 'fastapi in tensorflow', 'tensorflow fastapi tutorial', 'fastapi in deep learning tensorflow', 'fastapi deep learning project', 'how to create fastapi in deep learning project', 'create tensorflow fastapi in deep learning']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
q0-XCIu0fSc,Data Analyst Project For Beginners (HR Analytics): 5 - Dashboarding,2022-09-05T15:34:00Z,23311,268,25,PT29M12S,hd,"['yt:cc=on', 'data analysis project using power bi', 'data analyst project', 'power bi project', 'power bi projects for practice', 'data analyst projects', 'data analysis projects for beginners', 'data analytics project', 'data analyst projects for beginners', 'data analysis projects', 'codebasics power bi', 'data analyst real-time projects', 'power bi real time project', 'power bi project step by step', 'data analysis resume projects', 'data analytics resume projects', 'power bi project for resume']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
VQsqdp_I9Ro,Grocery Store Application - 2. Database Design | Python project tutorial,2020-11-17T13:30:02Z,86425,1057,49,PT18M56S,hd,"['yt:cc=on', 'python projects for beginners', 'python project tutorial', 'python projects', 'codebasics project', 'python projects with code', 'python project with database', 'python project with mysql database', 'python with mysql database', 'python with database', 'python project database design', 'python database design', 'python application database design', 'python app database design', 'python webcode', 'python project from scratch', 'create mysql database python', 'python populate database']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
m1dQ38qDABw,Data Science & Machine Learning Project - Part 2 Data Collection | Image Classification,2020-06-12T12:45:10Z,69821,844,46,PT5M37S,hd,"['image classification machine learning project', 'data collection machine learning', 'data collection techniques machine learning', 'Data Collection For Machine Learning', 'getting data for machine learning', 'Where to collect Data for Machine Learning', 'how to collect data machine learning', 'how to collect data for Data Science', 'prepare data for Machine learning', 'data collection in data science', 'data collection ml project', 'ml project end to end', 'data collection data science']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
PaoXRxgEQp8,8 Data Analyst Skills in 2022 | Ironman Style 🔥🔥,2022-09-12T13:30:05Z,22224,1433,17,PT35S,hd,"['excel', 'dataanalyst', 'skills', 'entryjobs', 'sql', 'powerbi', 'python', 'modern data analyst in 2022', 'data analyst in 2022']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
RsK70V-R2N0,Grocery Store Application - 4. Products Frontend | Python project tutorial,2020-11-19T13:30:01Z,35768,362,38,PT29M17S,hd,"['yt:cc=on', 'python projects for beginners', 'python project tutorial', 'python projects examples', 'codebasics project', 'python projects with code', 'python programming tutorial', 'python project frontend design', 'python project frontend', 'python project frontend develope', 'frontend python', 'front-end python', 'python front-end design', 'python front-end development', 'how to build a website front-end python', 'how to build python front-end', 'python on the front-end', 'build web app with python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
C3FRtYN8lGI,Hidden👀 Skills of a Highly Paid Data Analyst!💰#codebasics #shorts #dataanalysis #data #dataanalytics,2023-10-30T12:30:07Z,5607,418,9,PT30S,hd,"['high paying jobs', 'high paying job tips', 'high paying data jobs', 'data analyst', 'data analyst salary', 'data career salary']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
3hY3YmwyU_s,Data Visualization Tip - What is Ribbon chart?,2022-06-23T14:00:01Z,23044,1053,18,PT56S,hd,"['ribbon chart', 'ribbon chart in power bi', 'ribbon chart power bi', 'power bi ribbon chart', 'ribbon chart in power bi desktop', 'power bi', 'how to use ribbon chart in power bi', 'power bi tutorial', 'power bi desktop', 'power bi desktop ribbon chart', 'power bi desktop tutorial', 'what is ribbon chart', 'ribbon chart data visualization', 'data visualization', 'data visualization tips']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
tGxelSFySuI,Power BI Project For Beginners |  Sales Insights Data Analysis Project - 7 - Publish A Report,2020-06-30T13:00:16Z,63341,913,50,PT15M36S,hd,"['data analysis project using power bi', 'data analyst project', 'publish power bi dashboard', 'data analyst projects', 'power bi project examples', 'power bi reports', 'power bi export to pdf', 'power bi project report tutorial', 'reports for data analyst project', 'data analyst project report tutorial', 'data analyst project reports', 'reports in data analyst project', 'report in data analyst', 'power bi project step by step', 'power bi end to end project', 'power bi beginners tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
uyEIihDoXR8,Instagram automation with 10 lines of python code | Python Instagram BOT,2021-01-27T16:00:11Z,284476,6387,643,PT11M11S,hd,"['python instagram post bot', 'instagram python bot', 'python instagram api', 'instagram automation using python', 'instagram automation with python', 'instagram automation', 'instagram automation code', 'instagram bot', 'python for instagram automation', 'instagram api python', 'instagram message bot', 'instagram bots', 'instagram bot with python', 'instagram bot python', 'instagram bot using python', 'create instagram bot', 'how to create instagram bot', 'python instagram bot', 'python instagram', 'instagram api']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
YCA1inoLmQQ,SQL 5 career Paths! ✅👨‍💻 #codebasics #shorts #dataanalysis #data,2023-09-09T12:30:30Z,14685,1218,16,PT54S,hd,"['SQL', 'sql career options', 'sql career paths', 'data analyst', 'data scientist', 'python', 'codebasics']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
2qlVv4QS5B4,Use this tip to make your career transition smooth! 💡 #codebasics #shorts #dataanalysis #data,2023-09-13T12:30:03Z,8406,470,11,PT42S,hd,,en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
yZFrSDjRvjk,How to learn anything effectively? | How to learn things effectively?,2020-04-30T22:25:09Z,154646,6776,182,PT4M24S,hd,"['how to learn anything fast', 'learn effectively', 'learn programming effectively', 'learn coding effectively', 'how to learn effectively', 'how to learn coding effectively', 'how to learn anything effectively', 'how to learn anything', 'effective learning', 'how to learn things effectively', 'how to learn anything easily', 'how to learn anything faster', 'how to learn anything 10x faster', 'characteristics of effective learning', 'help for effective learning', 'how to learn effective']",hi,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
7sFRpbPKTG4,Business Analyst VS Data Analyst,2021-04-15T15:00:16Z,99636,2909,163,PT2M38S,hd,"['business analyst', 'business analyst or data analyst', 'business analyst vs data analyst', 'business analyst vs data analyst which is better', 'what is better business analyst vs data analyst', 'what does a data analyst do', 'data analyst vs business analyst', 'business analytics vs data analytics', 'business analytics', 'data analytics vs business analytics', 'business analyst and data analyst difference', 'data analyst', 'difference between business analyst and data analyst', 'statistics for data science']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
zq3v8lEfIUk,Not getting enough time to learn data science? Here is the time savings tip!,2022-01-26T14:00:33Z,26252,1310,26,PT54S,hd,['time management'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
mSf0j8qkkFI,Deep learning project end to end | Potato Disease Classification - 8 : Mobile App in React Native,2021-09-27T13:30:10Z,50754,619,66,PT11M55S,hd,"['tensorflow image processing with react native', 'deploy tensorflow model to react native', 'deploy deep learning model to react native', 'deep learning project mobile app', 'deep learning project app deploy', 'deep learning project', 'react native app for deep learning', 'react native mobile app for deep learning', 'mobile app for deep learning project', 'deep learning mobile app in react native', 'app for deep learning project', 'create app for deep learning project']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
W7lmbinPNW8,6 Power BI Skills To Become A Successful Data Analyst 🔥🔥,2022-09-09T13:09:13Z,17084,822,7,PT23S,hd,"['PowerBI', 'Dataanalyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
zSgmrWQa03s,What is Business Intelligence Tool? What is Power BI?,2022-08-27T15:30:10Z,26314,525,25,PT3M35S,hd,"['yt:cc=on', 'what is business intelligence tool', 'business intelligence tools', 'business intelligence', 'power bi', 'tool of business intelligence', 'data visualization tools', 'tools for business intelligence', 'power bi for beginners', 'learn power bi', 'power bi desktop', 'power bi training', 'power bi training tool', 'business intelligence tool', 'business intelligence tutorial', 'what is bi tool', 'what is business intelligence', 'how to choose a bi tool', 'what is business intelligence analyst']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
T-rAYiNjvbk,SQL Interview Questions and Answers Practice | 3 Best Websites,2022-09-01T14:00:20Z,34508,1488,36,PT2M42S,hd,"['yt:cc=on', 'sql interview questions', 'sql interview questions and answers', 'sql interview questions for beginners', 'sql interview questions for freshers', 'sql interview preperation', 'sql interview', 'sql interview preparation', 'interview questions sql', 'interview questions sql basic', 'top sql questions', 'sql interview questions for experienced', 'sql basic questions', 'sql', 'technical interview questions and answers', 'sql practice', 'sql questions and answers practice', 'sql interview questions practice']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
xAAmje1H9YM,Git Tutorial 1: What is git / What is version control system?,2016-07-23T22:54:58Z,132780,1498,64,PT5M33S,hd,"['git tutorial', 'github tutorial', 'what is git', 'what is version control system', 'version control system', 'git tutorial for beginners', 'git fundamentals', 'git concepts', 'learning git for beginners', 'version control with git', 'version control tutorial', 'git version control tutorial', 'git version control', 'version control', 'github tutorial for beginners', 'git complete tutorial', 'how to use github', 'what is version control', 'git introduction', 'git basics', 'how git works', 'git and github explained']",,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
RD6JionMlXM,23. Sets and Frozen Sets [Python 3 Programming Tutorials],2019-05-08T04:51:05Z,21242,321,10,PT7M51S,hd,"['python sets', 'python frozensets', 'sets in python', 'python set', 'python frozenset', 'python set tutorial', 'python set vs frozenset', 'tutorial python sets', 'tutorial python frozensets', 'python frozensets tutorial', 'python sets tutorial', 'python sets and frozensets tutorial', 'python sets and frozensets', 'sets and frozensets', 'frozenset in python', 'frozenset', 'python frozenset tutorial', 'frozenset in python tutorial', 'how to create frozenset', 'set vs frozenset', 'set in python', 'set in python tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
