video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
OwTN-18PIwE,Sentdex Channel in 2020,2020-01-17T23:17:19Z,38532,1549,209,PT10M14S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
FPkHecI3y_4,Matplotlib Tutorial 18 - annotating last price to edge of matplotlib graph example,2015-07-12T02:06:26Z,22323,183,12,PT9M20S,hd,"['Programming Language (Software Genre)', 'Matplotlib (Software)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'last price', 'stock', 'chart', 'graph']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
lB_5pC1MkGg,Qubits and Gates - Quantum Computer Programming w/ Qiskit p.2,2019-12-06T14:34:50Z,37273,919,153,PT45M46S,hd,"['qiskit', 'quantum', 'programming', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
S5Dn1HjBPA4,Matplotlib Tutorial 14 - candlestick OHLC graphs,2015-07-12T02:06:08Z,58875,408,53,PT10M9S,hd,"['Open-high-low-close Chart', 'Candlestick Chart', 'Finance (Industry)', 'Tutorial (Media Genre)', 'Matplotlib (Software)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
A0tPe7-R8z0,Robot Dog Learns to Walk - Bittle Reinforcement Learning p.3,2022-01-01T16:40:04Z,52281,1123,100,PT22M6S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
rPCeCPT-f28,Decorators - Intermediate Python Programming p.18,2016-11-29T14:28:08Z,31553,586,62,PT8M50S,hd,"['decorator', 'decorators', 'python', 'python 3', 'tutorial', 'intermediate', 'introduction', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
xStvKju-4-o,"Explorations and Testing Ideas - Brain Computer Interface w/ Python, OpenBCI, and EEG data p.2",2019-11-09T14:17:39Z,47960,1322,150,PT22M21S,hd,"['BCI', 'brain computer interface', 'openbci', 'eeg', 'python']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
qWGgK4IrH-s,Cloud GPUs Tutorial (comparing & using),2019-09-06T13:52:56Z,62815,1268,177,PT48M51S,hd,"['cloud', 'GPU', 'hosting', 'deep learning', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
0VGJPg0SQIY,Messages and Includes - Django Web Development with Python p.7,2019-01-29T15:25:14Z,35432,553,85,PT20M25S,hd,"['django', 'web development', 'website', 'tutorial', 'python']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
cLNOADl17b4,"Matplotlib Tutorial 10 - basic customizations, rotating labels",2015-07-12T02:05:42Z,73335,587,36,PT9M29S,hd,"['Matplotlib (Software)', 'Tutorial (Media Genre)', 'Python (Programming Language)', 'graph', 'chart', 'custom']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
riXD5lSInJ4,User Registration - Django Web Development with Python p.6,2019-01-28T15:23:28Z,50852,738,134,PT28M13S,hd,"['django', 'web development', 'website', 'tutorial', 'python']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
i2DHWxtRqpE,Python: How to open Big Data Files Buffering Tutorial,2013-12-27T02:43:50Z,43649,445,49,PT17M21S,hd,"['Python (Software)', 'How-to (Media Genre)', 'buffer', 'tutorial', 'Python (Programming Language)', 'Data Buffer', 'How-to (Website Category)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
GRtSc2Mp0WI,Introduction - JavaScript Programming Basics p.1,2019-05-16T13:37:50Z,51881,1369,247,PT19M45S,hd,"['javascript', 'programming', 'tutorial', 'code', 'basics']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
81JULbBnv0A,Improving Scouting - Python AI in StarCraft II tutorial p.14,2018-07-22T14:27:26Z,10034,235,70,PT23M5S,hd,"['starcraft II', 'python', 'deep learning', 'neural network', 'tensorflow', 'keras', 'pysc2', 'python-sc2', 'artificial intelligence', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
TKAXDqoG2dc,NLTK Corpora - Natural Language Processing With Python and NLTK p.9,2015-05-10T14:43:34Z,91434,754,66,PT10M7S,hd,"['Natural Language Toolkit (Software)', 'Python (Programming Language)', 'Natural Language Processing (Software Genre)', 'Outline Of Natural Language Processing', 'corpus', 'corpora', 'nltk.corpus']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ZyTO4SwhSeE,Matplotlib Tutorial 3   bar charts and histograms,2015-07-12T02:04:53Z,259035,2761,148,PT11M20S,hd,"['Bar Chart (Invention)', 'Chart', 'Histogram', 'Matplotlib (Software)', 'Python (Programming Language)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
_z86t7LerrQ,What Can Huge Neural Networks do?,2021-08-06T14:57:04Z,146451,6632,453,PT19M59S,hd,"['python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
XBksHCvObhQ,Matplotlib Tutorial 25 - customizing Matplotlib Legends,2015-07-12T02:09:40Z,22307,182,9,PT11M31S,hd,"['Matplotlib (Software)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'customizing', 'legend', 'custom']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
XrW2RaQnJYw,Diagonal Winning Algo - Python 3 Programming Tutorial p.12,2018-11-06T15:58:31Z,53381,948,115,PT21M55S,hd,"['python 3', 'python3', 'tutorial', 'python', 'basics']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
0mAesfFt4us,Checking out one of the world’s first NVIDIA DGX Station A100s,2021-04-12T17:01:59Z,80833,2507,476,PT27M37S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
p9bkz3hxrSM,Checking out a Data Science Workstation,2019-10-05T14:12:05Z,145562,2713,360,PT15M2S,hd,"['data science', 'workstation', 'computer']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
sU867vMHzqE,Build Your Own Supercomputer 2 - Supplies needed,2014-02-20T19:26:08Z,36119,188,33,PT8M46S,hd,"['Supercomputer (Invention)', 'supercomputer', 'raspberry pi', 'pi', 'raspberrypi', 'rasberry pi', 'super computer', 'computer', 'super', 'build your own', 'tutorial', 'build', 'custom', 'parallel', 'computing', 'high performance', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
au8xkSQW1kE,Bringing things together - Iterators/Iterables - Python 3 Programming Tutorial p.13,2018-11-07T16:28:28Z,57730,806,91,PT30M12S,hd,"['python3', 'tutorial', 'basics', 'python', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
UKXx4e9PotI,Python 3 Programming Tutorial - Installing modules,2014-04-21T04:38:09Z,234486,1202,149,PT7M44S,hd,"['Computer Programming (Professional Field)', 'Python (Software)', 'programming', 'tutorial', 'basics', 'python 3', 'python 3.3', 'python 3.4', 'python 2 and 3', 'python 2.7', '2.7', '3.3', '3.4', 'beginner', 'how-to', 'coding', 'easy', 'module', 'package', 'Python (Programming Language)', 'Computer Programming (Conference Subject)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
KeRxe9rll2Q,Python 3 Programming Tutorial - Function Parameter Defaults,2014-04-20T23:13:51Z,189261,1629,99,PT6M6S,hd,"['Computer Programming (Professional Field)', 'Python (Software)', 'programming', 'tutorial', 'basics', 'python 3', 'python 3.3', 'python 3.4', 'python 2 and 3', 'python 2.7', '2.7', '3.3', '3.4', 'beginner', 'how-to', 'coding', 'easy', 'function', 'parameter', 'Python (Programming Language)', 'Computer Programming (Conference Subject)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
62keA5pdykM,Cloud vs Local GPU Hosting (what to use and when?),2019-09-14T14:00:53Z,44860,1295,118,PT14M16S,hd,"['cloud', 'GPU', 'Host', 'machine learning', 'deep learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
r_D5TTV9-2c,Final thoughts on K Nearest Neighbors - Practical Machine Learning Tutorial with Python p.19,2016-05-11T13:32:55Z,68113,891,77,PT14M37S,hd,"['machine learning', 'python', 'tutorial', 'artificial intelligence', 'scikit-learn', 'theano', 'tensorflow', 'nearest neighbors', 'k nearest neighbors', 'knn', 'algorithm', 'confidence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
_BHvE_pwF6E,Deutsch Jozsa Algorithm - Quantum Computer Programming w/ Qiskit p.3,2019-12-14T14:54:31Z,33239,718,107,PT49M58S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
PP9qPL_zJJM,Creating Machine Learning Classifier Feature Sets - Python for Finance 15,2015-07-13T16:53:25Z,12533,79,23,PT12M56S,hd,"['Machine Learning (Software Genre)', 'Computer Science (Field Of Study)', 'sklearn', 'scikit-learn', 'algorithmic trading', 'Statistical Classification', 'algo', 'Python (Programming Language)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
6-IdBGgjo3M,120GB of VRAM - Boxx Workstation review,2020-03-13T13:01:26Z,98825,2784,378,PT13M3S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
lJNblY3Madg,Sparks of AGI? - Analyzing GPT-4 and the latest GPT/LLM Models,2023-04-28T14:13:51Z,57066,1655,205,PT1H39S,hd,"['GPT-4', 'ChatGPT']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
vlTQLb_a564,Combining Algos with a Vote - Natural Language Processing With Python and NLTK p.16,2015-05-16T22:47:45Z,42631,363,96,PT15M45S,hd,"['Natural Language Toolkit (Software)', 'Python (Programming Language)', 'Natural Language Processing (Software Genre)', 'combining algorithms', 'vote', 'sentiment analysis', 'opinion mining', 'text mining', 'big data']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
81ZGOib7DTk,Scikit Learn Linear SVC Example Machine Learning Tutorial with Python p. 11,2015-01-02T17:11:53Z,64095,426,31,PT14M44S,hd,"['Scikit-learn', 'Machine Learning (Software Genre)', 'Python (Programming Language)', 'Learning (Quotation Subject)', 'Tutorial (Media Genre)', 'svm', 'support vector machine', 'investing', 'stocks', 'Trading', 'Market', 'linear svc', 'SVC']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
lV09_8432VA,"Optimizing with TensorBoard - Deep Learning w/ Python, TensorFlow & Keras p.5",2018-08-25T12:58:13Z,131544,2058,227,PT27M12S,hd,"['tensorboard', 'TensorFlow', 'Keras', 'Deep Learning', 'tutorial', 'neural network', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
RipQndiUDfQ,Game Development in Python 3 With PyGame - 19 - PyGame Icon,2014-10-18T18:49:21Z,28997,282,48,PT6M57S,hd,"['Pygame (Software)', 'Python (Programming Language)', 'icon', 'pygame icon', 'game', 'development', 'programming', 'video', 'games', 'how-to', 'tutorial', 'make', 'create', 'beginner', 'logo', 'Video Game Development (Conference Subject)', 'Video Game (Industry)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
iCWrRrze9No,AI Pong - TensorFlow.js p.3,2018-06-17T12:54:07Z,20181,322,43,PT15M47S,hd,"['tensorflow.js', 'tensorflow', 'deep learning', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
chk2rRjSn5o,Intro and creating a virtual machine - Google Cloud Python Tutorials p.1,2017-03-21T15:22:18Z,232592,1958,102,PT11M22S,hd,"['Google Cloud', 'tutorial', 'Python', 'programming', 'API', 'virtual machine', 'cloud hosting']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
nla4C-VYNEU,Scikit-Learn incorporation - Natural Language Processing With Python and NLTK p.15,2015-05-16T13:14:45Z,64675,513,94,PT16M37S,hd,"['Natural Language Toolkit (Software)', 'Python (Programming Language)', 'Natural Language Processing (Software Genre)', 'Scikit-learn', 'sklearn', 'machine learning', 'support vector machine', 'SVC', 'LinearSVC', 'linear svc', 'NuSVC', 'Logistic Regression', 'multinomial naive bayes', 'bernoulli naive bayes', 'stochastic gradient descent', 'nltk.classify.scikitlearn', 'SklearnClassifier']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
YSe9Tu_iNQQ,Introduction - Intermediate Python Programming p. 1,2016-11-01T14:15:40Z,210105,2149,149,PT7M48S,hd,"['python', 'python 3', 'tutorial', 'intermediate', 'introduction', 'programming']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
6rDWwL6irG0,Training/Testing on our Data - Deep Learning with Neural Networks and TensorFlow part 7,2016-08-24T13:53:28Z,102242,575,191,PT12M22S,hd,"['Deep Learning', 'TensorFlow', 'Theano', 'Neural Network', 'Artificial Neural Network', 'Tutorial', 'Python', 'ANN', 'Artificial Intelligence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
e53tmzo-U3g,Matplotlib Tutorial 21 - adding more indicator data to our charts,2015-07-12T02:06:40Z,22283,180,13,PT13M14S,hd,"['Matplotlib (Software)', 'Python (Programming Language)', 'Tutorial (Media Genre)', 'graph', 'chart']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
luixWRpp6Jo,Vehicle sensor data App Example - Data Visualization GUIs with Dash and Python p.5,2018-02-16T14:11:02Z,45933,595,107,PT25M2S,hd,"['Dash', 'Python', 'programming', 'tutorials', 'data visualization', 'react', 'GUI', 'application', 'data analysis']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
bOwKPsCj2GQ,Basic TensorFlow.js Web Application - TensorFlow.js p.2,2018-06-16T13:44:56Z,22271,333,53,PT27M52S,hd,"['python', 'tensorflow', 'deep learning', 'neural network', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
7DK70jLZBzY,Matplotlib Tutorial 12 - more customization of colors and fills,2015-07-12T02:05:57Z,56064,502,56,PT10M2S,hd,"['Tutorial (Media Genre)', 'Matplotlib (Software)', 'Python (Programming Language)', 'colors', 'fills', 'graph', 'chart']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ReakZVh2Xwk,Save Classifier with Pickle  - Natural Language Processing With Python and NLTK p.14,2015-05-15T15:00:52Z,55506,430,47,PT6M18S,hd,"['Natural Language Toolkit (Software)', 'Python (Programming Language)', 'Natural Language Processing (Software Genre)', 'Pickle', 'pickling', 'serializing', 'serialize', 'marshalling']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
P-UuVITG7Vg,Game Development in Python 3 With PyGame - 15 - Button Events,2014-10-10T19:58:15Z,55596,619,133,PT13M37S,hd,"['Pygame (Software)', 'Python (Programming Language)', 'game', 'development', 'programming', 'video', 'games', 'how-to', 'tutorial', 'make', 'create', 'beginner', 'button', 'function', 'pygame button', 'Video Game Culture', 'Video Game (Industry)', 'Video Game Development (Conference Subject)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
GJJzsfJUiB8,Visualizing Strategy Metrics - Zipline Tutorial local backtesting and finance with Python p.2,2018-05-01T12:21:13Z,30030,323,30,PT9M9S,hd,"['python', 'zipline', 'finance', 'backtesting', 'back-test', 'algorithmic trading', 'trading', 'investing', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
kEJiGT-ZS1w,[See Description] Programming for Finance Part 3 - Back Testing Strategy,2015-06-28T14:28:48Z,43487,290,83,PT9M54S,hd,"['Finance (Industry)', 'Test Strategy', 'Python (Programming Language)', 'Programmer (Profession)', 'Programming', 'Market', 'Stock', 'Trading', 'Analysis', 'Stocks', 'Forex', 'Quantopian', 'back testing', 'backtesting', 'Technical']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
YFxVHD2TNII,Preprocessing cont'd - Deep Learning with Neural Networks and TensorFlow part 6,2016-08-23T12:46:50Z,93628,593,137,PT22M49S,hd,"['Deep Learning', 'TensorFlow', 'Theano', 'Neural Network', 'Artificial Neural Network', 'Tutorial', 'Python', 'ANN', 'Artificial Intelligence']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ecZZ8CvNQ6M,Matplotlib Tutorial 29 - matplotlib 3d intro,2015-07-12T02:10:01Z,34758,270,35,PT4M14S,hd,"['Matplotlib (Software)', 'Python (Programming Language)', '3d', 'mplot3d', 'wireframe']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
FjwD0SOGQ1k,Kivy Intro - Mobile and Desktop App Dev w/ Python,2019-04-23T13:22:29Z,243215,3520,302,PT14M6S,hd,"['kivy', 'python', 'app', 'application', 'windows', 'android', 'ios', 'mobile', 'dev']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ELUxJsQK290,Introduction and basic bot - making Discord bots with Discordpy p.1,2018-10-13T13:33:49Z,63810,937,195,PT15M40S,hd,"['discordpy', 'discord', 'python', 'tutorial', 'bot']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
kq2Gjv_pPe8,Creating TFRecords - TensorFlow Object Detection API Tutorial p.4,2017-08-25T14:04:22Z,179755,1078,424,PT16M25S,hd,"['TensorFlow', 'object detection', 'machine learning', 'artificial intelligence', 'object detection api', 'tfrecord']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
C4LUkwcXPWU,Python Programming Tutorial: While Else,2014-01-11T20:31:35Z,8163,80,4,PT4M15S,sd,"['Python (Software)', 'Computer Programming (Professional Field)', 'while', 'else', 'statement', 'tutorial', 'How-to (Media Genre)', 'tips', 'tricks', 'Computer Programming (Conference Subject)', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Et--T7SKHnk,Game Development in Python 3 With PyGame - 17 - Pause function,2014-10-15T15:37:33Z,42645,329,47,PT8M2S,hd,"['Pygame (Software)', 'Python (Programming Language)', 'pause', 'game', 'development', 'programming', 'video', 'games', 'how-to', 'tutorial', 'make', 'create', 'beginner', 'game menu', 'Video Game Culture', 'Video Game Development (Conference Subject)', 'Video Game (Industry)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
6ljHxJQ47Uk,3D Plotting in Matplotlib for Python: 3D Scatter Plot,2013-07-10T04:02:16Z,166147,662,56,PT5M38S,hd,"['3D graphing in python', 'Matplotlib (Software)', '3D scatter plot matplotlib', '3d plotting python', '3D scatterplot python', 'how to make 3D graphs in python', 'graphing in python', 'graphing 3D python', 'Python (Software)', 'python 3D graphing', '3D plot matplotlib', 'how to make 3D graphs in matplotlib', '3D scatter plot', '3D scatter plot python', '3D scatterplot', 'Python Programming Language', '3D matplotlib']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
AbVtcUBlBok,Creating an SVM from scratch - Practical Machine Learning Tutorial with Python p.25,2016-05-23T16:22:33Z,109412,909,35,PT10M16S,hd,"['support vector machine', 'svm', 'machine learning', 'python', 'classification', 'artificial intelligence', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Zw6M-BnAPP0,How to add a Matplotlib Graph to Tkinter Window in Python 3 - Tkinter tutorial Python 3.4 p. 6,2014-11-13T02:24:06Z,185959,1331,235,PT17M47S,hd,"['Tkinter', 'Matplotlib (Software)', 'Python (Programming Language)', 'Graphical User Interface (Industry)', 'graphical user interface', 'gui', 'windows', 'tutorial', 'how-to', 'python 3', 'tcl', 'tk', 'program', 'programming', 'graph', 'How-to (Website Category)']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
535acCxjHCI,Facial Recognition with Python and the face_recognition library,2020-03-08T18:09:04Z,219870,4730,487,PT31M5S,hd,,en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
bz2zqXFjOrE,Live Twitter Sentiment Graph - Data Visualization GUIs with Dash and Python p.9,2018-03-02T15:36:19Z,27260,327,35,PT10M9S,hd,"['Dash', 'Python', 'programming', 'tutorials', 'sentiment', 'data visualization', 'react', 'GUI', 'application', 'data analysis']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
X7ajyTwV2UM,Flask Tutorial Web Development with Python 11 - User System,2015-03-26T14:12:14Z,24800,171,7,PT17M16S,hd,"['Python (Programming Language)', 'Flask (Software)', 'Web Development (Interest)', 'Tutorial (Media Genre)', 'user', 'login', 'registration', 'register', 'log in', 'django', 'web2py']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
dI9M6JZR1lM,Elon Musk TTS Neural Network...a work in progress.,2019-06-26T03:24:13Z,30625,1331,108,PT17S,hd,"['elon musk', 'neural network', 'text to speech', 'model', 'TTS']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
I3xQcBwjXPc,Building out Bot Commands - making Discord bots with Discordpy p.2,2018-10-14T13:17:57Z,17456,301,52,PT13M,hd,"['discordpy', 'discord', 'python', 'tutorial', 'bot']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
Y9nTh5WeB90,Charting Stocks part 30 - Graphing intra-day stock prices unix time stamps in Python,2013-11-08T19:03:03Z,17057,84,20,PT14M5S,hd,"['Trading', 'Stock', 'Matplotlib (Software)', 'Forex', 'Finance', 'Analysis', 'News', 'Stocks', 'Economy', 'Technical Analysis (Website Category)', 'Technical', 'rsi', 'relative strength index', 'Futures', 'Options', 'Python (Software)', 'unix time stamps', 'unix time', 'unix', 'time series', 'timeseries', 'Python (Programming Language)', 'Economics (Field Of Study)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ne-dpRdNReI,"Cryptocurrency-predicting RNN intro - Deep Learning w/ Python, TensorFlow and Keras p.8",2018-09-15T12:47:12Z,175627,3298,272,PT21M53S,hd,"['TensorBoard', 'TensorFlow', 'recurrent neural network', 'RNN', 'Keras', 'Deep Learning', 'tutorial', 'neural network', 'machine learning']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
HOwwgu_xDKk,Scouting and more Visual inputs - Python AI in StarCraft II tutorial p.8,2018-07-07T13:41:55Z,16675,343,88,PT19M10S,hd,"['starcraft II', 'python', 'deep learning', 'neural network', 'tensorflow', 'keras', 'pysc2', 'python-sc2', 'artificial intelligence', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
-vVskDsHcVc,Words as Features for Learning - Natural Language Processing With Python and NLTK p.12,2015-05-13T12:53:42Z,103466,621,82,PT7M18S,hd,"['Natural Language Toolkit (Software)', 'Python (Programming Language)', 'Natural Language Processing (Software Genre)', 'machine learning', 'naive bayes', 'features']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
8I2fMqrruwc,Buttons & Events - Kivy Mobile and Desktop App Dev w/ Python,2019-04-24T13:15:21Z,62415,991,72,PT11M47S,hd,"['kivy', 'python', 'app', 'application', 'windows', 'android', 'ios', 'mobile', 'dev']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
a3d_nyccpM8,Styling w/ CSS - Django Web Development with Python p.5,2019-01-25T16:36:00Z,65973,873,112,PT28M3S,hd,"['django', 'web development', 'website', 'tutorial', 'python']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
B5ksIcvsMwE,How to search Google in Python and JSON module tutorial.,2013-12-08T16:34:35Z,49623,433,51,PT10M45S,hd,"['Python (Software)', 'How-to (Media Genre)', 'Google (Organization)', 'google', 'Search', 'Google Search (Website)', 'json', 'tutorial', 'JSON (Serialization)', 'programming', 'program search google', 'script', 'Python (Programming Language)']",,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
vbuwSS6jRXc,3D Printing w/ CR 10s First Impressions,2019-05-13T23:29:34Z,10805,391,151,PT10M1S,hd,"['3d printer', '3d', 'print', 'creality', 'cr 10s', 'cr10', 'cr10s']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
oi6QBUZUgbc,Results - Python AI in StarCraft II tutorial p.17,2018-08-02T20:54:15Z,20790,250,117,PT9M43S,hd,"['starcraft II', 'python', 'deep learning', 'neural network', 'tensorflow', 'keras', 'pysc2', 'python-sc2', 'artificial intelligence', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
ojyOVRAPT3Y,For Loops - JavaScript Programming Basics p.6,2019-05-21T14:45:23Z,9769,281,49,PT16M38S,hd,"['for', 'loop', 'for loop', 'foreach', 'javascript', 'programming', 'tutorial', 'code', 'basics']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
eOv1aPRE1jo,More Choices for AI - Python AI in StarCraft II tutorial p.15,2018-07-31T17:12:21Z,12081,221,46,PT10M3S,hd,"['starcraft II', 'python', 'deep learning', 'neural network', 'tensorflow', 'keras', 'pysc2', 'python-sc2', 'artificial intelligence', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
xdstIR3prSk,Flask Tutorial Web Development with Python 22 - Content Management System,2015-04-06T16:15:54Z,16151,104,17,PT17M2S,hd,"['Python (Programming Language)', 'Flask (Software)', 'Web Development (Interest)', 'Content Management System (Software Genre)', 'CMS']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
B5XDI85T1qo,Building a Quadcopter p.4 - ESC Calibration with Hobbypower KK2.15,2016-03-14T17:12:25Z,21525,86,8,PT5M31S,hd,"['quadcopter', 'drone', 'remote control', 'multicopter', 'quad', 'multi', 'copter', 'hobby', '250', 'esc', 'electronic speed controller', 'calibration', 'calibrate']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
vkD4iKpXYbk,[See Description] Achieving Targets and Shorting - Python for Finance with Zipline and Quantopian 8,2015-07-03T13:32:55Z,12528,90,30,PT14M28S,hd,"['Python For Finance: Analyze Big Financial Data', 'Python (Programming Language)', 'Finance (Industry)', 'Quantopian', 'zipline', 'algorithmic trading']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
EQZaSuK-PHs,Unsupervised Machine Learning - Hierarchical Clustering with Mean Shift Scikit-learn and Python,2015-02-02T15:40:56Z,62470,602,86,PT19M15S,hd,"['Unsupervised Learning', 'Machine Learning (Software Genre)', 'Hierarchical Clustering', 'Cluster Analysis', 'Scikit-learn', 'Python (Programming Language)', 'mean shift']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
KTeVOb8gaD4,Scikit Learn Machine Learning SVM Tutorial with Python p. 2 -  Example,2014-12-22T23:55:03Z,339260,2699,341,PT23M47S,hd,"['Scikit-learn', 'Python (Programming Language)', 'Machine Learning (Software Genre)', 'svm', 'support vector machine', 'investing', 'stocks', 'Trading', 'Market', 'sklearn', 'Tutorial (Media Genre)', 'Teacher']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
zt97GlmjQbY,Version 2 Changes - Python AI in StarCraft II tutorial p.13,2018-07-21T14:55:04Z,9230,217,59,PT9M,hd,"['starcraft II', 'python', 'deep learning', 'neural network', 'tensorflow', 'keras', 'pysc2', 'python-sc2', 'artificial intelligence', 'machine learning', 'tutorial']",en,False,UCfzlCWGWYyIQ0aLC5w48gBQ,sentdex
